,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
44,", preview full size imageLadybug   Charm  Pendant Necklace, Enamel Hand JewleryLadybug   Charm  Pendant Necklace, Enamel Hand Jewlery",EditExclude listing,$9.99Fixed price,$0.00100% Free shipping,3,$29.97,–,"Apr 12, 2022"
45,", preview full size imageFashion Necklace Silver Statement VGC Pendants Jewlery Lobster Costume BohoFashion Necklace Silver Statement VGC Pendants Jewlery Lobster Costume Boho",EditExclude listing,$2.66Fixed price,$4.650% Free shipping,1,$2.66,–,"Apr 11, 2022"
46,", preview full size imageSilver Elephant Fashion Jewlery, Two Pair of Earrings, Two RingsSilver Elephant Fashion Jewlery, Two Pair of Earrings, Two Rings",EditExclude listing,$2.00Auction,$4.750% Free shipping,1,$2.00,1,"Apr 8, 2022"
47,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$2.25Auction,$0.00100% Free shipping,1,$2.25,4,"Apr 7, 2022"
48,", preview full size imagenew box touchstone swarovski crystal braclet silver clear crystals jewlery NR new box touchstone swarovski crystal braclet silver clear crystals jewlery NR ",EditExclude listing,$37.00Auction,$5.100% Free shipping,1,$37.00,8,"Mar 26, 2022"
49,", preview full size imageBlue Faux Crystal Beaded Bib Necklace Adjustable Choker Silver Chain Jewlery 21""Blue Faux Crystal Beaded Bib Necklace Adjustable Choker Silver Chain Jewlery 21""",EditExclude listing,$11.00Fixed price,$5.000% Free shipping,1,$11.00,–,"Mar 23, 2022"
0,", preview full size imageFashion Jewlery Gift Rectangle Bi-Colored Tourmaline Silver Necklace PendantsFashion Jewlery Gift Rectangle Bi-Colored Tourmaline Silver Necklace Pendants",EditSell SimilarExclude listing,$5.55Fixed price,$0.00100% Free shipping,2,$11.10,–,"Mar 22, 2022"
1,", preview full size imageNostalgia Raven Slavic Amulets Talismans Norse Jewlery Odin Axe Slavic AmuletsNostalgia Raven Slavic Amulets Talismans Norse Jewlery Odin Axe Slavic Amulets",EditSell SimilarExclude listing,$13.51Fixed price,$0.00100% Free shipping,3,$40.54,–,"Mar 22, 2022"
2,", preview full size imageVintage Gold-tone Dragonfly Necklace 15"" Jewlery Vintage Gold-tone Dragonfly Necklace 15"" Jewlery ",EditExclude listing,$6.65Auction,$4.750% Free shipping,1,$6.65,1,"Mar 21, 2022"
3,", preview full size imageNecklace Chico's Fashion Jewlery Large 38"" Long Colorful Chunky Beaded See Pics!Necklace Chico's Fashion Jewlery Large 38"" Long Colorful Chunky Beaded See Pics!",EditExclude listing,$5.00Fixed price,$5.800% Free shipping,1,$5.00,–,"Mar 19, 2022"
4,", preview full size imageMaureen Ohara Jewlery Collection Sterling Silver Necklace Maureen Ohara Jewlery Collection Sterling Silver Necklace ",EditExclude listing,$16.00Fixed price,$5.000% Free shipping,1,$16.00,–,"Mar 17, 2022"
5,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$1.65Auction,$0.00100% Free shipping,1,$1.65,4,"Mar 15, 2022"
6,", preview full size imageCOSTUME JEWLERY LOTCOSTUME JEWLERY LOT",EditExclude listing,$1.95Auction,$9.900% Free shipping,1,$1.95,2,"Mar 15, 2022"
7,", preview full size imageLot of Costume Jewlery, 20 Pieces, Necklaces  Lot ALot of Costume Jewlery, 20 Pieces, Necklaces  Lot A",EditExclude listing,$4.99Auction,$8.500% Free shipping,1,$4.99,1,"Mar 13, 2022"
8,", preview full size imageBirthstone Jewlery Santa Rosa Turquoise Lovely Handmade Pendant 1.5'' T490Birthstone Jewlery Santa Rosa Turquoise Lovely Handmade Pendant 1.5'' T490",EditExclude listing,$0.49Auction,$6.990% Free shipping,1,$0.49,1,"Mar 10, 2022"
9,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$18.99Fixed price,$0.00100% Free shipping,3,$56.97,–,"Mar 9, 2022"
10,", preview full size imageBold Elegance SUPER CHUNKY NECKLACE & BRACELET SET STATEMENT JEWLERYBold Elegance SUPER CHUNKY NECKLACE & BRACELET SET STATEMENT JEWLERY",EditExclude listing,$25.00Auction,$6.250% Free shipping,1,$25.00,1,"Mar 6, 2022"
11,", preview full size imagePark Lane Jewlery NecklacePark Lane Jewlery Necklace",EditExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 6, 2022"
12,", preview full size imagePark Lane Jewlery NecklacePark Lane Jewlery Necklace",EditExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 6, 2022"
13,", preview full size imageDiamond April Birthstone Jewlery Necklace For Women Pendant 925 Silver 20""Diamond April Birthstone Jewlery Necklace For Women Pendant 925 Silver 20""",EditExclude listing,$37.99Fixed price,$0.00100% Free shipping,1,$37.99,–,"Mar 4, 2022"
14,", preview full size imageChoker necklace pendant fashion jewlery blue denim Choker necklace pendant fashion jewlery blue denim ",EditExclude listing,$2.99Fixed price,$4.700% Free shipping,1,$2.99,–,"Mar 4, 2022"
15,", preview full size imageNew 75 Pieces vintage Fashion Jewlery Necklace and Bracket lot 7Lbs totalNew 75 Pieces vintage Fashion Jewlery Necklace and Bracket lot 7Lbs total",EditExclude listing,$30.00Auction,$14.250% Free shipping,1,$30.00,9,"Mar 3, 2022"
16,", preview full size imageOrigami Owl Locket & Charms Pendant Silver Tone 3 Charms Jewlery FEB207Origami Owl Locket & Charms Pendant Silver Tone 3 Charms Jewlery FEB207",EditExclude listing,$11.00Fixed price,$3.990% Free shipping,1,$11.00,–,"Mar 1, 2022"
17,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$1.54Auction,$0.00100% Free shipping,1,$1.54,4,"Feb 27, 2022"
18,", preview full size imageOrigami Owl Locket & Charms Pendant Rose Gold Crystals 5 Charms Jewlery FEB206Origami Owl Locket & Charms Pendant Rose Gold Crystals 5 Charms Jewlery FEB206",EditExclude listing,$12.00Fixed price,$3.990% Free shipping,1,$12.00,–,"Feb 24, 2022"
19,", preview full size imageNatural Tiger Eye Pixiu Necklace Pendant Jewlery for Men WomenNatural Tiger Eye Pixiu Necklace Pendant Jewlery for Men Women",EditExclude listing,$13.99Fixed price,$1.900% Free shipping,1,$13.99,–,"Feb 24, 2022"
20,", preview full size imageBirthstone Jewlery Howlite And Cut Garnet Lovely Handmade Pendant 3'' h316Birthstone Jewlery Howlite And Cut Garnet Lovely Handmade Pendant 3'' h316",EditExclude listing,$8.30Fixed price,$0.00100% Free shipping,1,$8.30,–,"Feb 22, 2022"
21,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$2.52Auction,$0.00100% Free shipping,1,$2.52,5,"Feb 22, 2022"
22,", preview full size imageByzantine Chain Goldtone Necklace Ladies Business JewleryByzantine Chain Goldtone Necklace Ladies Business Jewlery",EditExclude listing,$10.00Fixed price,$4.600% Free shipping,1,$10.00,–,"Feb 18, 2022"
23,", preview full size imageBirthstone Jewlery Black Onyx Black Spinel Handmade Necklace 16"" To 18"" F422Birthstone Jewlery Black Onyx Black Spinel Handmade Necklace 16"" To 18"" F422",EditExclude listing,$9.49Fixed price,$0.00100% Free shipping,1,$9.49,–,"Feb 16, 2022"
24,", preview full size imageNecklace Chaps Fashion Jewlery Large 20.5"" Long Red Beaded w/ Pendant See Pics!Necklace Chaps Fashion Jewlery Large 20.5"" Long Red Beaded w/ Pendant See Pics!",EditExclude listing,$7.00Fixed price,$5.100% Free shipping,1,$7.00,–,"Feb 16, 2022"
25,", preview full size imageWomans Sterling silver jewlery mix lotWomans Sterling silver jewlery mix lot",EditExclude listing,$50.00Auction,$9.450% Free shipping,1,$50.00,1,"Feb 13, 2022"
26,", preview full size imageGorgeous 925 Silver Necklace Pendant for Women Aquamarine Wedding JewleryGorgeous 925 Silver Necklace Pendant for Women Aquamarine Wedding Jewlery",EditSell SimilarExclude listing,$2.06Fixed price,$2.9978% Free shipping,17,$34.97,–,"Feb 12, 2022"
27,", preview full size imageGold Necklace Costume Jewlery Gems Gold Necklace Costume Jewlery Gems ",EditExclude listing,$0.99Auction,$4.000% Free shipping,1,$0.99,1,"Feb 11, 2022"
28,", preview full size imageElegant 925 Silver Rose Gold Crystal Pendant Necklace Wedding Party Jewlery GiftElegant 925 Silver Rose Gold Crystal Pendant Necklace Wedding Party Jewlery Gift",EditExclude listing,$1.55Fixed price,$4.6975% Free shipping,10,$15.53,–,"Feb 11, 2022"
29,", preview full size imageGorgeous Cross Pendant 925 Silver Necklace White Sapphire Women Wedding JewleryGorgeous Cross Pendant 925 Silver Necklace White Sapphire Women Wedding Jewlery",EditExclude listing,$1.54Fixed price,$0.00100% Free shipping,41,$63.19,–,"Feb 11, 2022"
30,", preview full size imageANGEL WING CHERUB  PRAY pendant GOLD plated 18K necklace 20"" Jewlery necklaceANGEL WING CHERUB  PRAY pendant GOLD plated 18K necklace 20"" Jewlery necklace",EditSell SimilarExclude listing,$19.97Fixed price,$4.9750% Free shipping,2,$39.94,–,"Feb 10, 2022"
31,", preview full size imageLot of 5 Sterling silver Jewlery Lot of 5 Sterling silver Jewlery ",EditExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Feb 10, 2022"
32,", preview full size imageFashion Cross 925 Silver Necklace Pendant Women White Sapphire Wedding JewleryFashion Cross 925 Silver Necklace Pendant Women White Sapphire Wedding Jewlery",EditExclude listing,$1.98Fixed price,$0.00100% Free shipping,2,$3.96,–,"Feb 7, 2022"
33,", preview full size imageJewlery White Sapphire for Men/Women 925 Silver Necklace Pendant Fashion CrossJewlery White Sapphire for Men/Women 925 Silver Necklace Pendant Fashion Cross",EditExclude listing,$3.72Fixed price,$3.490% Free shipping,2,$7.44,–,"Feb 6, 2022"
34,", preview full size imageVintage 80s Panetta Necklace Costume Jewlery Designer Pearl Onyx RhinestoneVintage 80s Panetta Necklace Costume Jewlery Designer Pearl Onyx Rhinestone",EditExclude listing,$95.00Fixed price,$0.00100% Free shipping,1,$95.00,–,"Feb 6, 2022"
35,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$25.39Fixed price,$1.990% Free shipping,1,$25.39,–,"Feb 5, 2022"
36,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$18.00Fixed price,$0.00100% Free shipping,1,$18.00,–,"Feb 4, 2022"
37,", preview full size imageSundance Catalog Jewlery Coral Mantra Necklace R5D11Sundance Catalog Jewlery Coral Mantra Necklace R5D11",EditExclude listing,$134.99Fixed price,$7.990% Free shipping,1,$134.99,–,"Feb 3, 2022"
38,", preview full size imageShine 925 Silver Necklace Pendant Women White Sapphire Wedding JewleryShine 925 Silver Necklace Pendant Women White Sapphire Wedding Jewlery",EditExclude listing,$2.94Fixed price,$0.00100% Free shipping,3,$8.81,–,"Feb 2, 2022"
39,", preview full size imageElegant 925 Silver,Rose Gold Necklace Pendant for Women Wedding Jewlery 1PCElegant 925 Silver,Rose Gold Necklace Pendant for Women Wedding Jewlery 1PC",EditExclude listing,$1.70Fixed price,$4.6950% Free shipping,2,$3.40,–,"Feb 2, 2022"
40,", preview full size imageFashion Heart Blue Silver Crystal Necklace Chain Pendant for Women Jewlery GiftFashion Heart Blue Silver Crystal Necklace Chain Pendant for Women Jewlery Gift",EditExclude listing,$1.29Fixed price,$0.00100% Free shipping,1,$1.29,–,"Feb 2, 2022"
41,", preview full size imageFlatware Silverware Spoon Pendant Necklace G Monogram Initial vtg silver jewleryFlatware Silverware Spoon Pendant Necklace G Monogram Initial vtg silver jewlery",EditExclude listing,$10.83Fixed price,$4.570% Free shipping,1,$10.83,–,"Jan 30, 2022"
42,", preview full size imageHandcrafted Jewlery Faceted African Amethyst Handmade Jewelry Pendant 1.5'' z747Handcrafted Jewlery Faceted African Amethyst Handmade Jewelry Pendant 1.5'' z747",EditExclude listing,$0.49Auction,$3.990% Free shipping,1,$0.49,1,"Jan 28, 2022"
43,", preview full size imageJewlery Necklace Chanel Jewelry In Preserved Red Rose Box Gift SetJewlery Necklace Chanel Jewelry In Preserved Red Rose Box Gift Set",EditExclude listing,$39.99Fixed price,$7.790% Free shipping,1,$39.99,–,"Jan 28, 2022"
44,", preview full size imageJOAN RIVERS Vintage Fashion Jewlery MULTI STRAND NECKLACE w/ Pink & Opal StonesJOAN RIVERS Vintage Fashion Jewlery MULTI STRAND NECKLACE w/ Pink & Opal Stones",EditExclude listing,$15.50Auction,$6.000% Free shipping,1,$15.50,7,"Jan 27, 2022"
45,", preview full size imageKids Choker Necklace New Jewlery 2 PackKids Choker Necklace New Jewlery 2 Pack",EditExclude listing,$0.99Fixed price,$0.580% Free shipping,5,$4.95,–,"Jan 26, 2022"
46,", preview full size imageHandcrafted Jewlery Chrom Diopside With Citrine Handmade Jewelry Pendant 2"" I201Handcrafted Jewlery Chrom Diopside With Citrine Handmade Jewelry Pendant 2"" I201",EditExclude listing,$0.01Auction,$3.990% Free shipping,1,$0.01,1,"Jan 24, 2022"
47,", preview full size imageBirthstone Jewlery Blue Topaz Quartz And Black Spinel Handmade Necklace 16 A157Birthstone Jewlery Blue Topaz Quartz And Black Spinel Handmade Necklace 16 A157",EditExclude listing,$3.75Auction,$3.990% Free shipping,1,$3.75,3,"Jan 24, 2022"
48,", preview full size imageVintage Blue Green Seed Bead Choker 16"" Estate Jewlery Retro Costume NecklaceVintage Blue Green Seed Bead Choker 16"" Estate Jewlery Retro Costume Necklace",EditExclude listing,$10.00Fixed price,$0.00100% Free shipping,1,$10.00,–,"Jan 23, 2022"
49,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$18.40Fixed price,$0.00100% Free shipping,1,$18.40,–,"Jan 22, 2022"
0,", preview full size imageGold Tone Necklace 24"" Nugget Style Flex .25 inch Thick Vintage Costume Jewlery Gold Tone Necklace 24"" Nugget Style Flex .25 inch Thick Vintage Costume Jewlery ",EditExclude listing,$14.80Fixed price,$4.950% Free shipping,1,$14.80,–,"Jan 22, 2022"
1,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture...Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture...",EditExclude listing,$24.99Fixed price,$0.00100% Free shipping,2,$49.98,–,"Jan 22, 2022"
2,", preview full size image9 Lbs Of Jewlery9 Lbs Of Jewlery",EditExclude listing,$20.50Auction,$0.00100% Free shipping,1,$20.50,5,"Jan 21, 2022"
3,", preview full size imageHandcrafted Jewlery Jasper With Blue Topaz Handmade Jewelry Pendant 2.25"" C009Handcrafted Jewlery Jasper With Blue Topaz Handmade Jewelry Pendant 2.25"" C009",EditExclude listing,$2.00Auction,$3.990% Free shipping,1,$2.00,3,"Jan 21, 2022"
4,", preview full size imageGorgeous Cross 925 Silver Necklace Pendant Women White Sapphire Jewlery GiftGorgeous Cross 925 Silver Necklace Pendant Women White Sapphire Jewlery Gift",EditExclude listing,$1.33Fixed price,$0.00100% Free shipping,7,$9.28,–,"Jan 20, 2022"
5,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$4.25Auction,$0.00100% Free shipping,1,$4.25,10,"Jan 19, 2022"
6,", preview full size imageNecklace Fashion Jewlery w/Pendant 18"" Long Colorful Orange Beaded See Pictures!Necklace Fashion Jewlery w/Pendant 18"" Long Colorful Orange Beaded See Pictures!",EditExclude listing,$6.00Fixed price,$5.300% Free shipping,1,$6.00,–,"Jan 18, 2022"
7,", preview full size image2020 Fashion Cross Two Tone 925 Silver Necklace Pendant Wedding Jewlery Gift2020 Fashion Cross Two Tone 925 Silver Necklace Pendant Wedding Jewlery Gift",EditExclude listing,$1.32Fixed price,$0.00100% Free shipping,1,$1.32,–,"Jan 18, 2022"
8,", preview full size imageLast Russian Czar Nickolas Silver Naval Award Medal Pendant Collectible JewleryLast Russian Czar Nickolas Silver Naval Award Medal Pendant Collectible Jewlery",EditExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Jan 17, 2022"
9,", preview full size imageFashion Cross Pendant 925 Silver Necklace Womens White Sapphire Wedding JewleryFashion Cross Pendant 925 Silver Necklace Womens White Sapphire Wedding Jewlery",EditExclude listing,$1.53Fixed price,$0.00100% Free shipping,1,$1.53,–,"Jan 16, 2022"
10,", preview full size imageHandcrafted Jewlery Copper Lapis Lazuli Lovely Handmade Pendant 1.5'' o049Handcrafted Jewlery Copper Lapis Lazuli Lovely Handmade Pendant 1.5'' o049",EditExclude listing,$0.01Auction,$3.990% Free shipping,1,$0.01,1,"Jan 12, 2022"
11,", preview full size imageGod Has You In His Arms I Have You In My Heart Necklace Memorial Jewlery#086God Has You In His Arms I Have You In My Heart Necklace Memorial Jewlery#086",EditExclude listing,$2.08Fixed price,$3.8950% Free shipping,5,$10.38,–,"Jan 12, 2022"
12,", preview full size image1928 Fashion Jewlery gold tone chain, simulated pearl and red pendant necklace1928 Fashion Jewlery gold tone chain, simulated pearl and red pendant necklace",EditExclude listing,$7.00Fixed price,$1.360% Free shipping,1,$7.00,–,"Jan 10, 2022"
13,", preview full size imagePhoto Projection Necklace For Women Jewlery Pendant With Personalized Picture.Photo Projection Necklace For Women Jewlery Pendant With Personalized Picture.",EditExclude listing,$21.08Fixed price,$0.00100% Free shipping,20,$421.54,–,"Jan 9, 2022"
14,", preview full size imageNECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021NECKLACE CUBAN LINK 3 MM STAINLESS STEEL CHAIN MEN WOMEN JEWLERY GIFT 2021",EditExclude listing,$2.25Auction,$0.00100% Free shipping,1,$2.25,3,"Jan 8, 2022"
