,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
43,", preview full size imageLube Personal Lubricant Water-Based Long Lasting Sex Lubricant for Women MenLube Personal Lubricant Water-Based Long Lasting Sex Lubricant for Women Men",EditSell SimilarExclude listing,$6.08Fixed price,$0.00100% Free shipping,3,$18.25,–,"Mar 17, 2024"
44,", preview full size imageEquate Liquid Personal Lubricant Jelly Fragrance Free 8 OZ Free ShippingEquate Liquid Personal Lubricant Jelly Fragrance Free 8 OZ Free Shipping",EditSell SimilarExclude listing,$7.85Fixed price,$0.00100% Free shipping,9,$70.65,–,"Mar 17, 2024"
45,", preview full size imageSensuva Ultra Thick Water Based Moisturizer Lubricant - Choose Flavor & SizeSensuva Ultra Thick Water Based Moisturizer Lubricant - Choose Flavor & Size",EditSell SimilarExclude listing,$15.88Fixed price,$0.00100% Free shipping,19,$301.64,–,"Mar 17, 2024"
46,", preview full size imageCal Exotics COLT Slick Body Glide Lube 16oz - Water-Based LubricantCal Exotics COLT Slick Body Glide Lube 16oz - Water-Based Lubricant",EditSell SimilarExclude listing,$21.74Fixed price,$0.00100% Free shipping,9,$195.64,–,"Mar 17, 2024"
47,", preview full size imageWD-40 Specialist Silicone Lubricant With SMART STRAW SPRAYS 2 WAYS, 11 OZWD-40 Specialist Silicone Lubricant With SMART STRAW SPRAYS 2 WAYS, 11 OZ",EditSell SimilarExclude listing,$10.15Fixed price,$0.00100% Free shipping,16,$162.35,–,"Mar 17, 2024"
48,", preview full size imageAstroglide Gel, Water-Based Lubricant  Gel 4 oz (3 Pack)Astroglide Gel, Water-Based Lubricant  Gel 4 oz (3 Pack)",EditSell SimilarExclude listing,$9.33Fixed price,$6.720% Free shipping,9,$83.94,–,"Mar 17, 2024"
49,", preview full size imageIntense Orgasmic Gel Women Orgasm Easy Gel Sexual Drop Exciter Lubricant LubeIntense Orgasmic Gel Women Orgasm Easy Gel Sexual Drop Exciter Lubricant Lube",EditSell SimilarExclude listing,$7.31Fixed price,$0.00100% Free shipping,1,$7.31,–,"Mar 17, 2024"
0,", preview full size imageSperm Lubricant Unscented Cum Realistic Semen Lube Couple Water-Based 200MLSperm Lubricant Unscented Cum Realistic Semen Lube Couple Water-Based 200ML",EditSell SimilarExclude listing,$8.88Fixed price,$0.00100% Free shipping,2,$17.76,–,"Mar 17, 2024"
1,", preview full size imageSex Lube Personal Premium Water Based Lubricant Long Lasting Natural Feel 7 OZSex Lube Personal Premium Water Based Lubricant Long Lasting Natural Feel 7 OZ",EditSell SimilarExclude listing,$4.45Fixed price,$2.980% Free shipping,2,$8.90,–,"Mar 17, 2024"
2,", preview full size imageNEW K-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 oz Free ShipNEW K-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 oz Free Ship",EditSell SimilarExclude listing,$7.99Fixed price,$0.00100% Free shipping,4,$31.96,–,"Mar 17, 2024"
3,", preview full size imageWicked Jelle Water-Based Anal Lubricant 8oz - Personal Gel LubeWicked Jelle Water-Based Anal Lubricant 8oz - Personal Gel Lube",EditSell SimilarExclude listing,$17.52Fixed price,$0.00100% Free shipping,85,"$1,489.39",–,"Mar 17, 2024"
4,", preview full size imageNature Lovin - Honey Bear Water Based Lubricant with Royal Jelly, 8.3 fl oz.Nature Lovin - Honey Bear Water Based Lubricant with Royal Jelly, 8.3 fl oz.",EditSell SimilarExclude listing,$15.95Fixed price,$0.00100% Free shipping,14,$223.30,–,"Mar 17, 2024"
5,", preview full size image6 Pack - Astroglide Water-Based Personal Lubricant Gel Easy Cleanup, 4 oz Each6 Pack - Astroglide Water-Based Personal Lubricant Gel Easy Cleanup, 4 oz Each",EditSell SimilarExclude listing,$27.61Fixed price,$0.00100% Free shipping,266,"$7,343.08",–,"Mar 17, 2024"
6,", preview full size image2 Pack Lube Launcher Personal Lubricant Anal Shooter Applicator Tube Injector2 Pack Lube Launcher Personal Lubricant Anal Shooter Applicator Tube Injector",EditSell SimilarExclude listing,$8.68Fixed price,$0.00100% Free shipping,48,$416.72,–,"Mar 17, 2024"
7,", preview full size imageK-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 ozK-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 4 oz",EditSell SimilarExclude listing,$7.38Fixed price,$4.470% Free shipping,2,$14.76,–,"Mar 17, 2024"
8,", preview full size imagePatting-Sucking-Vibrator-Nipple-Clit-Licking-Massager-Women-Toy use LubricantsPatting-Sucking-Vibrator-Nipple-Clit-Licking-Massager-Women-Toy use Lubricants",EditSell SimilarExclude listing,$24.57Fixed price,$0.00100% Free shipping,42,"$1,032.10",–,"Mar 17, 2024"
9,", preview full size imagePure Romance Sensations Warming Lubricant- Pineapple Paradise ***Pure Romance Sensations Warming Lubricant- Pineapple Paradise ***",EditSell SimilarExclude listing,$8.75Fixed price,$5.110% Free shipping,8,$70.00,–,"Mar 17, 2024"
10,", preview full size imageGUN OIL NATURAL Water Based Organic Personal Lubricant Long Lasting Sex LubeGUN OIL NATURAL Water Based Organic Personal Lubricant Long Lasting Sex Lube",EditSell SimilarExclude listing,$14.19Fixed price,$0.00100% Free shipping,36,$510.96,–,"Mar 17, 2024"
11,", preview full size imageJ Lube Hand Lubricant Concentrate 284g SealedJ Lube Hand Lubricant Concentrate 284g Sealed",EditSell SimilarExclude listing,$21.17Fixed price,$6.000% Free shipping,1,$21.17,–,"Mar 17, 2024"
12,", preview full size imageDoc Johnson Clitoral Stimulating Gel🍯Warming Cool Tingling Sensation LubricantDoc Johnson Clitoral Stimulating Gel🍯Warming Cool Tingling Sensation Lubricant",EditSell SimilarExclude listing,$10.58Fixed price,$0.00100% Free shipping,10,$105.80,–,"Mar 17, 2024"
13,", preview full size imageWater Based Lube 8 Oz. | Personal Lubricant for Men, Women and CouplesWater Based Lube 8 Oz. | Personal Lubricant for Men, Women and Couples",EditSell SimilarExclude listing,$15.99Fixed price,$0.00100% Free shipping,1,$15.99,–,"Mar 17, 2024"
14,", preview full size imageAstroglide Liquid, Water Based Personal Lubricant, 5 oz. Free shipping ,(USA).Astroglide Liquid, Water Based Personal Lubricant, 5 oz. Free shipping ,(USA).",EditSell SimilarExclude listing,$11.98Fixed price,$0.00100% Free shipping,5,$59.90,–,"Mar 17, 2024"
15,", preview full size imageK-Y Warming Jelly Lube, Sensorial Personal Lubricant, Glycol Based Formula, SafeK-Y Warming Jelly Lube, Sensorial Personal Lubricant, Glycol Based Formula, Safe",EditSell SimilarExclude listing,$15.49Fixed price,$0.00100% Free shipping,4,$61.96,–,"Mar 17, 2024"
16,", preview full size imageNew Pjur Back Door Silicone Based Anal Glide Lubricant Lube w/ Jojoba 250 mlNew Pjur Back Door Silicone Based Anal Glide Lubricant Lube w/ Jojoba 250 ml",EditSell SimilarExclude listing,$48.17Fixed price,$0.00100% Free shipping,22,"$1,059.78",–,"Mar 17, 2024"
17,", preview full size imageVac-U-Lock Powder Lubricant - Talc Powder for Plugs and AttachmentsVac-U-Lock Powder Lubricant - Talc Powder for Plugs and Attachments",EditSell SimilarExclude listing,$10.77Fixed price,$0.00100% Free shipping,30,$323.21,–,"Mar 17, 2024"
18,", preview full size imageId Silk Silicone and Water Blend Lubricant - 8.5 Oz.New Adult Personal Sexy LubeId Silk Silicone and Water Blend Lubricant - 8.5 Oz.New Adult Personal Sexy Lube",EditSell SimilarExclude listing,$28.46Fixed price,$15.9550% Free shipping,2,$56.92,–,"Mar 17, 2024"
19,", preview full size imagePersonal Lubricant Water Based Sex Lube Long Lasting Lube Men Women Male 2 OZPersonal Lubricant Water Based Sex Lube Long Lasting Lube Men Women Male 2 OZ",EditSell SimilarExclude listing,$4.54Fixed price,$0.00100% Free shipping,17,$77.21,–,"Mar 17, 2024"
20,", preview full size imageHott Products Orgasmix Orgasm Enhancement Gel Lubricant 1 Ounce Hott Products Orgasmix Orgasm Enhancement Gel Lubricant 1 Ounce ",EditSell SimilarExclude listing,$14.29Fixed price,$0.00100% Free shipping,64,$914.80,–,"Mar 17, 2024"
21,", preview full size imageNEW Bad Dragon 🐉 Cum Lube Water Based Lubricant 8 fl oz Discreet Packaging BDSMNEW Bad Dragon 🐉 Cum Lube Water Based Lubricant 8 fl oz Discreet Packaging BDSM",EditSell SimilarExclude listing,$18.37Fixed price,$0.00100% Free shipping,91,"$1,671.38",–,"Mar 17, 2024"
22,", preview full size imageWomen Oral Orgasm Gel Sexual Lubricant Drop Exciter Intense Ascending Climax-OilWomen Oral Orgasm Gel Sexual Lubricant Drop Exciter Intense Ascending Climax-Oil",EditSell SimilarExclude listing,$7.99Fixed price,$0.00100% Free shipping,1,$7.99,–,"Mar 17, 2024"
23,", preview full size imageWicked Aqua Water-Based Fragrance Free Lubricant Glide Sex Lube Long Lasting GelWicked Aqua Water-Based Fragrance Free Lubricant Glide Sex Lube Long Lasting Gel",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 17, 2024"
24,", preview full size imageLong Lasting Water Based Personal Sex Lube Lubricant, Nature FeelLong Lasting Water Based Personal Sex Lube Lubricant, Nature Feel",EditSell SimilarExclude listing,$8.45Fixed price,$0.00100% Free shipping,11,$92.90,–,"Mar 17, 2024"
25,", preview full size imageAnal Eze Eaze Lubricant Desensitizing GEL Numbing Anal-Sex Lube MAXIMUM STRENGTHAnal Eze Eaze Lubricant Desensitizing GEL Numbing Anal-Sex Lube MAXIMUM STRENGTH",EditSell SimilarExclude listing,$13.58Fixed price,$0.00100% Free shipping,34,$461.66,–,"Mar 17, 2024"
26,", preview full size imageAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4ozAstroglide Water Based Personal Lubricant Sex Gel for Couples, Men and Women 4oz",EditSell SimilarExclude listing,$6.10Fixed price,$0.00100% Free shipping,72,$438.94,–,"Mar 17, 2024"
27,", preview full size imageMale Automatic Sucking Masturbaters Handsfree Cup Blowjob Stroker Cup LubricantsMale Automatic Sucking Masturbaters Handsfree Cup Blowjob Stroker Cup Lubricants",EditSell SimilarExclude listing,$42.13Fixed price,$0.00100% Free shipping,3,$126.39,–,"Mar 17, 2024"
28,", preview full size imageEquate Liquid Personal Lubricant Jelly Fragrance Free  - Fast ShippingEquate Liquid Personal Lubricant Jelly Fragrance Free  - Fast Shipping",EditSell SimilarExclude listing,$4.98Fixed price,$0.00100% Free shipping,6,$29.86,–,"Mar 17, 2024"
29,", preview full size imageK-Y Warming Liquid Personal Lubricant For Warm Natural Feeling 2.5 Oz Pack of 2K-Y Warming Liquid Personal Lubricant For Warm Natural Feeling 2.5 Oz Pack of 2",EditSell SimilarExclude listing,$23.22Fixed price,$0.00100% Free shipping,9,$208.95,–,"Mar 17, 2024"
30,", preview full size imageLube Personal Lubricant Water Based Long Lasting Sex-Lubricant for-Women-MenLube Personal Lubricant Water Based Long Lasting Sex-Lubricant for-Women-Men",EditSell SimilarExclude listing,$8.73Fixed price,$0.00100% Free shipping,117,"$1,020.86",–,"Mar 17, 2024"
31,", preview full size imageLube Personal Lubricant Water Based Long Lasting Sex Lubricant Gel for-Women MenLube Personal Lubricant Water Based Long Lasting Sex Lubricant Gel for-Women Men",EditSell SimilarExclude listing,$9.37Fixed price,$0.00100% Free shipping,18,$168.66,–,"Mar 17, 2024"
32,", preview full size imageLube Personal Lubricant Water Based Long Lasting Sex Lubricant for-Women MenLube Personal Lubricant Water Based Long Lasting Sex Lubricant for-Women Men",EditSell SimilarExclude listing,$7.01Fixed price,$0.00100% Free shipping,60,$420.68,–,"Mar 17, 2024"
33,", preview full size imageFlapping-Rabbit-Vibrator-Nipple-Clit-Licking-Massager-Women-Toy use Lubricant USFlapping-Rabbit-Vibrator-Nipple-Clit-Licking-Massager-Women-Toy use Lubricant US",EditSell SimilarExclude listing,$23.30Fixed price,$0.00100% Free shipping,17,$396.13,–,"Mar 17, 2024"
34,", preview full size imageAloe Cadabra Natural Personal Lube, Organic Best Sex Lubricant Oral Gel For Her,Aloe Cadabra Natural Personal Lube, Organic Best Sex Lubricant Oral Gel For Her,",EditSell SimilarExclude listing,$13.30Fixed price,$0.00100% Free shipping,6,$79.80,–,"Mar 17, 2024"
35,", preview full size imageK-Y KY Liquid Classic Smooth Water Based Personal Lubricant 4.5 ozK-Y KY Liquid Classic Smooth Water Based Personal Lubricant 4.5 oz",EditSell SimilarExclude listing,$22.09Fixed price,$13.2189% Free shipping,161,"$3,556.44",–,"Mar 17, 2024"
36,", preview full size imageBody Action Anal Glide Extra 2 fl oz Lube & Desensitizer Personal LubeBody Action Anal Glide Extra 2 fl oz Lube & Desensitizer Personal Lube",EditSell SimilarExclude listing,$15.71Fixed price,$0.00100% Free shipping,7,$109.95,–,"Mar 17, 2024"
37,", preview full size imageBody Action Supreme Water Based Gel 8.5 oz  Personal Lubricant LubeBody Action Supreme Water Based Gel 8.5 oz  Personal Lubricant Lube",EditSell SimilarExclude listing,$31.59Fixed price,$0.00100% Free shipping,1,$31.59,–,"Mar 17, 2024"
38,", preview full size imageLot of (6) K-Y KY Ultra Gel Slide Premium Water Based Personal Lubricant 1.5 ozLot of (6) K-Y KY Ultra Gel Slide Premium Water Based Personal Lubricant 1.5 oz",EditSell SimilarExclude listing,$32.97Fixed price,$0.00100% Free shipping,1,$32.97,–,"Mar 17, 2024"
39,", preview full size image2 Nasstoys Anal Ese Eze Eaze Ease Numbing Desensitizing Lubricant 0.5 oz Cherry2 Nasstoys Anal Ese Eze Eaze Ease Numbing Desensitizing Lubricant 0.5 oz Cherry",EditSell SimilarExclude listing,$13.95Fixed price,$0.00100% Free shipping,24,$334.80,–,"Mar 17, 2024"
40,", preview full size imageHY-Relax Desensitizing Anal Lubricant - 4 OzHY-Relax Desensitizing Anal Lubricant - 4 Oz",EditSell SimilarExclude listing,$15.83Fixed price,$0.00100% Free shipping,1,$15.83,–,"Mar 17, 2024"
41,", preview full size imageAutomatic Thrusting Male Masturbators Blowjob Open-Ended Massager LubricantAutomatic Thrusting Male Masturbators Blowjob Open-Ended Massager Lubricant",EditSell SimilarExclude listing,$54.89Fixed price,$0.00100% Free shipping,1,$54.89,–,"Mar 17, 2024"
42,", preview full size imageDurex Naturals Sensitive Lubricant * Moisturizing Gel * Water Based Lube 100mlDurex Naturals Sensitive Lubricant * Moisturizing Gel * Water Based Lube 100ml",EditSell SimilarExclude listing,$14.71Fixed price,$2.6573% Free shipping,68,"$1,000.08",–,"Mar 17, 2024"
43,", preview full size imageTingle Female Arousal Gel Libido Lubricant💋Intense Clitoral Sexual EnhancementTingle Female Arousal Gel Libido Lubricant💋Intense Clitoral Sexual Enhancement",EditSell SimilarExclude listing,$9.49Fixed price,$0.00100% Free shipping,115,"$1,091.49",–,"Mar 17, 2024"
44,", preview full size imagePure Romance Just Like Me Lubricant ~ ORIGINAL NEW!Pure Romance Just Like Me Lubricant ~ ORIGINAL NEW!",EditSell SimilarExclude listing,$14.42Fixed price,$6.390% Free shipping,35,$504.81,–,"Mar 17, 2024"
45,", preview full size imageK-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 2 & 4 oz **NEW**K-Y Jelly Personal Lubricant Water Based Lube for Wetter Sex 2 & 4 oz **NEW**",EditSell SimilarExclude listing,$8.10Fixed price,$0.00100% Free shipping,4,$32.40,–,"Mar 17, 2024"
46,", preview full size imageVTG Novelty Wet Brand Fun Flavors Assorted Lubricants 8 2oz Pods - Early 2000sVTG Novelty Wet Brand Fun Flavors Assorted Lubricants 8 2oz Pods - Early 2000s",EditSell SimilarExclude listing,$24.95Fixed price,$7.140% Free shipping,1,$24.95,–,"Mar 17, 2024"
47,", preview full size imagePussy Juice Vaginal Scented Lube Lubricant Real Wet Water-Based 8.25oz BottlePussy Juice Vaginal Scented Lube Lubricant Real Wet Water-Based 8.25oz Bottle",EditSell SimilarExclude listing,$14.35Fixed price,$7.230% Free shipping,114,"$1,635.90",–,"Mar 17, 2024"
48,", preview full size image2 Pack Astroglide Personal Lubricant & Vaginal Moisturizer 5 Oz Each, Ships Free2 Pack Astroglide Personal Lubricant & Vaginal Moisturizer 5 Oz Each, Ships Free",EditSell SimilarExclude listing,$22.50Fixed price,$0.00100% Free shipping,5,$112.50,–,"Mar 17, 2024"
49,", preview full size image4 Pack (2 oz each) K-Y Jelly Classic Lubricant Unscented Water Glide EXP 09/244 Pack (2 oz each) K-Y Jelly Classic Lubricant Unscented Water Glide EXP 09/24",EditSell SimilarExclude listing,$14.00Fixed price,$0.00100% Free shipping,1,$14.00,–,"Mar 17, 2024"
0,", preview full size imageAstroglide X Premium Waterproof Silicone Personal Lubricant 5 Oz Long LastingAstroglide X Premium Waterproof Silicone Personal Lubricant 5 Oz Long Lasting",EditSell SimilarExclude listing,$16.75Fixed price,$0.00100% Free shipping,8,$134.00,–,"Mar 17, 2024"
1,", preview full size imageUberlube Silicone Lube - 15ml Travel Lube Refill Only Tubes Unscented SiliconeUberlube Silicone Lube - 15ml Travel Lube Refill Only Tubes Unscented Silicone",EditSell SimilarExclude listing,$23.08Fixed price,$0.00100% Free shipping,4,$92.32,–,"Mar 17, 2024"
2,", preview full size imageBody Action Stayhard Water Based Lubricant 2.3 OzBody Action Stayhard Water Based Lubricant 2.3 Oz",EditSell SimilarExclude listing,$14.97Fixed price,$0.00100% Free shipping,23,$344.31,–,"Mar 17, 2024"
3,", preview full size imageFIST IT Anal Relaxer Lubricant💋Desensitizing Numbing Water Based Sex Lube GelFIST IT Anal Relaxer Lubricant💋Desensitizing Numbing Water Based Sex Lube Gel",EditSell SimilarExclude listing,$31.84Fixed price,$0.00100% Free shipping,13,$413.90,–,"Mar 17, 2024"
4,", preview full size image24-pack - Warm Touch 2.0 oz -  Natureplex Personal Lubricant - KY Warm Jelly24-pack - Warm Touch 2.0 oz -  Natureplex Personal Lubricant - KY Warm Jelly",EditSell SimilarExclude listing,$70.57Fixed price,$0.00100% Free shipping,51,"$3,599.13",–,"Mar 17, 2024"
5,", preview full size imageTwin Pack Natural Water-Based Lubricant 34 oz Each Total 68ozTwin Pack Natural Water-Based Lubricant 34 oz Each Total 68oz",EditSell SimilarExclude listing,$47.82Fixed price,$9.990% Free shipping,1,$47.82,–,"Mar 17, 2024"
6,", preview full size imageSuper Long Dildo-Prostate-Male-Massager-Suction-Cup-Anal-Butt-Plug-Use LubricantSuper Long Dildo-Prostate-Male-Massager-Suction-Cup-Anal-Butt-Plug-Use Lubricant",EditSell SimilarExclude listing,$28.03Fixed price,$1.2766% Free shipping,263,"$7,370.78",–,"Mar 17, 2024"
7,", preview full size image10OZ Sex Lube Personal Premium Water Based Lubricant Long Lasting Natural Feel10OZ Sex Lube Personal Premium Water Based Lubricant Long Lasting Natural Feel",EditSell SimilarExclude listing,$9.14Fixed price,$1.9996% Free shipping,49,$447.91,–,"Mar 17, 2024"
