,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
33,", preview full size imagePremier Pet Wireless Add-A-Dog Collar for Wireless 9180Premier Pet Wireless Add-A-Dog Collar for Wireless 9180",EditSell SimilarExclude listing,$45.00Auction,$5.900% Free shipping,1,$45.00,1,"Mar 7, 2024"
34,", preview full size imageDOG PET Shed Defender SIZE: XXL 85-130 lbs. COLOR: Black - NO MORE SHEDDING! NEWDOG PET Shed Defender SIZE: XXL 85-130 lbs. COLOR: Black - NO MORE SHEDDING! NEW",EditSell SimilarExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Mar 7, 2024"
35,", preview full size imageCustom Engraved Personalized Gold-Plated Small Heart SZ Dog Tag Pet ID NameCustom Engraved Personalized Gold-Plated Small Heart SZ Dog Tag Pet ID Name",EditSell SimilarExclude listing,$15.95Fixed price,$0.00100% Free shipping,15,$239.25,–,"Mar 7, 2024"
36,", preview full size imageReplacement Cover, The Original Elevated Pet Bed by Large, GreyReplacement Cover, The Original Elevated Pet Bed by Large, Grey",EditSell SimilarExclude listing,$20.53Fixed price,$0.00100% Free shipping,2,$41.05,–,"Mar 7, 2024"
37,", preview full size imageRam Quality Products Outdoor Pet House Large Waterproof Dog Kennel Shelter, GrayRam Quality Products Outdoor Pet House Large Waterproof Dog Kennel Shelter, Gray",EditSell SimilarExclude listing,$117.77Fixed price,$55.00100% Free shipping,347,"$40,866.37",–,"Mar 7, 2024"
38,", preview full size imageSPORT PET Plastic Kennels Rolling Plastic Wire Door Travel Dog Crate, Collabs...SPORT PET Plastic Kennels Rolling Plastic Wire Door Travel Dog Crate, Collabs...",EditSell SimilarExclude listing,$131.57Fixed price,$0.00100% Free shipping,1,$131.57,–,"Mar 7, 2024"
39,", preview full size imageDog Ear Stand Pet Large Dogs Erect Ear Care ToolDog Ear Stand Pet Large Dogs Erect Ear Care Tool",EditSell SimilarExclude listing,$22.08Fixed price,$0.00100% Free shipping,33,$728.72,–,"Mar 7, 2024"
40,", preview full size imagePet Cot Elevated Dog Bed Repels Moisture Breathable Mesh Camping Charcoal/BlackPet Cot Elevated Dog Bed Repels Moisture Breathable Mesh Camping Charcoal/Black",EditSell SimilarExclude listing,$39.89Fixed price,$0.00100% Free shipping,2,$79.78,–,"Mar 7, 2024"
41,", preview full size imageEzprogear 64 oz Stainless Steel Double Wall Dog Bowl  w/Collapsible Travel BowlEzprogear 64 oz Stainless Steel Double Wall Dog Bowl  w/Collapsible Travel Bowl",EditSell SimilarExclude listing,$22.49Fixed price,$0.00100% Free shipping,4,$89.96,–,"Mar 7, 2024"
42,", preview full size imageTwistep Pet Step Dog Ramp for SUV's by Heininger Item 3052Twistep Pet Step Dog Ramp for SUV's by Heininger Item 3052",EditSell SimilarExclude listing,$89.99Fixed price,$29.990% Free shipping,1,$89.99,–,"Mar 7, 2024"
43,", preview full size imageEthical Pet Spot Soccer Ball 2in  Colorful Latex Squeaker Dog Toy - Pack of 3Ethical Pet Spot Soccer Ball 2in  Colorful Latex Squeaker Dog Toy - Pack of 3",EditSell SimilarExclude listing,$15.09Fixed price,$0.00100% Free shipping,2,$30.17,–,"Mar 7, 2024"
44,", preview full size imageDandy Pet Allergy Supplement for Small Dog - Beef - 30ctDandy Pet Allergy Supplement for Small Dog - Beef - 30ct",EditSell SimilarExclude listing,$21.59Fixed price,$0.00100% Free shipping,2,$43.18,–,"Mar 7, 2024"
45,", preview full size imageElevated Raised Dog Feeder Bowl Stainless Steel Pet Food Water Stand AdjustableElevated Raised Dog Feeder Bowl Stainless Steel Pet Food Water Stand Adjustable",EditSell SimilarExclude listing,$30.10Fixed price,$0.00100% Free shipping,1,$30.10,–,"Mar 7, 2024"
46,", preview full size imageOutdoor Dog Kennel Metal Shade Cage Dog Fence Pet Run Coop House w/Cover PlaypenOutdoor Dog Kennel Metal Shade Cage Dog Fence Pet Run Coop House w/Cover Playpen",EditSell SimilarExclude listing,$179.99Fixed price,$0.00100% Free shipping,2,$359.98,–,"Mar 7, 2024"
47,", preview full size imageDog Crate Tray 42X28 Inch Pan Pet for Midwest Dog Crate Odor ResistDog Crate Tray 42X28 Inch Pan Pet for Midwest Dog Crate Odor Resist",EditSell SimilarExclude listing,$41.99Fixed price,$14.0050% Free shipping,2,$83.98,–,"Mar 7, 2024"
48,", preview full size imagePet Expert  Dog Tie Out Chain, Extra Heavy, Welded, 15-Ft.Pet Expert  Dog Tie Out Chain, Extra Heavy, Welded, 15-Ft.",EditSell SimilarExclude listing,$22.79Fixed price,$0.00100% Free shipping,6,$136.74,–,"Mar 7, 2024"
49,", preview full size imageSmart Pet Auto Anti bark Dog Stopper Intelligent Waterproof Barking TerminatorSmart Pet Auto Anti bark Dog Stopper Intelligent Waterproof Barking Terminator",EditSell SimilarExclude listing,$19.63Fixed price,$0.00100% Free shipping,13,$255.17,–,"Mar 7, 2024"
0,", preview full size imageDisney Pet Dog Harness Adjustable Stitch - by Buckle-Down SIZE M NEWDisney Pet Dog Harness Adjustable Stitch - by Buckle-Down SIZE M NEW",EditSell SimilarExclude listing,$20.00Fixed price,$5.930% Free shipping,2,$40.00,–,"Mar 7, 2024"
1,", preview full size imageDog wheelchair for back legs pet dog wheelchair to make handicapped pet dog walkDog wheelchair for back legs pet dog wheelchair to make handicapped pet dog walk",EditSell SimilarExclude listing,$139.99Fixed price,$0.00100% Free shipping,5,$699.95,–,"Mar 7, 2024"
2,", preview full size imageMusher's Secret Dog Paw Protection Wax Moisturizer Invisible Boot Pet Puppy SnowMusher's Secret Dog Paw Protection Wax Moisturizer Invisible Boot Pet Puppy Snow",EditSell SimilarExclude listing,$23.94Fixed price,$22.2899% Free shipping,306,"$7,326.46",–,"Mar 7, 2024"
3,", preview full size imageDogness Wi-Fi Pet Camera 1080p with Treat Dispenser for Dogs & Cats - BlackDogness Wi-Fi Pet Camera 1080p with Treat Dispenser for Dogs & Cats - Black",EditSell SimilarExclude listing,$29.99Fixed price,$6.910% Free shipping,1,$29.99,–,"Mar 7, 2024"
4,", preview full size imagePetArmor Plus Flea & Tick Treatment for Dogs, 89-132 lbs | 6 ApplicationsPetArmor Plus Flea & Tick Treatment for Dogs, 89-132 lbs | 6 Applications",EditSell SimilarExclude listing,$20.00Fixed price,$0.00100% Free shipping,1,$20.00,–,"Mar 7, 2024"
5,", preview full size imageFolding Dog Stroller, 3 Wheels Pet Strollers Pet Gear for Small Medium PetFolding Dog Stroller, 3 Wheels Pet Strollers Pet Gear for Small Medium Pet",EditSell SimilarExclude listing,$35.00Fixed price,$0.00100% Free shipping,1,$35.00,–,"Mar 7, 2024"
6,", preview full size imageNaturVet Brewers Dried Yeast Formula with Garlic Dogs and Cats 500 CapsulesNaturVet Brewers Dried Yeast Formula with Garlic Dogs and Cats 500 Capsules",EditSell SimilarExclude listing,$15.00Fixed price,$8.850% Free shipping,1,$15.00,–,"Mar 7, 2024"
7,", preview full size imagePetSafe RFA-443 Wireless Fence Pet Containment SystemPetSafe RFA-443 Wireless Fence Pet Containment System",EditSell SimilarExclude listing,$23.97Fixed price,$8.810% Free shipping,1,$23.97,–,"Mar 7, 2024"
8,", preview full size imagePet Feeding bowl set food water dog or cat .... Bran new!Pet Feeding bowl set food water dog or cat .... Bran new!",EditSell SimilarExclude listing,$15.00Fixed price,$10.800% Free shipping,1,$15.00,–,"Mar 7, 2024"
9,", preview full size imageDremel Pet Nail Guard Grooming & Trimming Kit  - Never UsedDremel Pet Nail Guard Grooming & Trimming Kit  - Never Used",EditSell SimilarExclude listing,$22.00Fixed price,$0.00100% Free shipping,1,$22.00,–,"Mar 7, 2024"
10,", preview full size imageBubble Expandable Cat Backpack Pet Travel Carrier for Cats and DogsBubble Expandable Cat Backpack Pet Travel Carrier for Cats and Dogs",EditSell SimilarExclude listing,$22.50Fixed price,$0.00100% Free shipping,1,$22.50,–,"Mar 7, 2024"
11,", preview full size imagePet Pads for Dogs 24x36 Unscented Blue Ultra-Absorbent Potty Training Pads 50 CtPet Pads for Dogs 24x36 Unscented Blue Ultra-Absorbent Potty Training Pads 50 Ct",EditSell SimilarExclude listing,$26.15Fixed price,$0.00100% Free shipping,1,$26.15,–,"Mar 7, 2024"
12,", preview full size imagePetSafe Wall Entry large waterproof Pet Door SizePetSafe Wall Entry large waterproof Pet Door Size",EditSell SimilarExclude listing,$100.00Fixed price,$0.00100% Free shipping,1,$100.00,–,"Mar 7, 2024"
13,", preview full size imageDog Collar Rhinestone Necklace - Cute Sparkling Pet Collar for Girl Dogs and CatDog Collar Rhinestone Necklace - Cute Sparkling Pet Collar for Girl Dogs and Cat",EditSell SimilarExclude listing,$21.24Fixed price,$0.00100% Free shipping,1,$21.24,–,"Mar 7, 2024"
14,", preview full size imageoneisall pet grooming kit vacuumoneisall pet grooming kit vacuum",EditSell SimilarExclude listing,$70.00Fixed price,$15.000% Free shipping,1,$70.00,–,"Mar 7, 2024"
15,", preview full size image15X Lot Wholesale Dog Toy Pet Puppy Squeaky Toys Play for Fun Teacup Dog Yorkie15X Lot Wholesale Dog Toy Pet Puppy Squeaky Toys Play for Fun Teacup Dog Yorkie",EditSell SimilarExclude listing,$16.46Fixed price,$5.690% Free shipping,157,"$2,584.06",–,"Mar 7, 2024"
16,", preview full size imageJellyfish Handheld Powerful Pet Dryer Open BoxJellyfish Handheld Powerful Pet Dryer Open Box",EditSell SimilarExclude listing,$45.00Fixed price,$0.00100% Free shipping,1,$45.00,–,"Mar 7, 2024"
17,", preview full size imageSamohui Gen.4 Collapsible Pet Wheelchair For Small Dogs-Fits Size XSSamohui Gen.4 Collapsible Pet Wheelchair For Small Dogs-Fits Size XS",EditSell SimilarExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Mar 7, 2024"
18,", preview full size imageLE CREUSET Pet ball (SS) Stoneware Microwaveable Easy to dry For small petsLE CREUSET Pet ball (SS) Stoneware Microwaveable Easy to dry For small pets",EditSell SimilarExclude listing,$39.94Fixed price,$15.000% Free shipping,2,$79.88,–,"Mar 7, 2024"
19,", preview full size imageDog Pet 2/1 Tennis launcher Automatic Throwing Machine Interactive Pet FeederDog Pet 2/1 Tennis launcher Automatic Throwing Machine Interactive Pet Feeder",EditSell SimilarExclude listing,$42.72Fixed price,$0.00100% Free shipping,2,$85.44,–,"Mar 7, 2024"
20,", preview full size imagePetSafe White & Durable Plastic Dog Pet Door Multiple Sizes -(Authorized Dealer)PetSafe White & Durable Plastic Dog Pet Door Multiple Sizes -(Authorized Dealer)",EditSell SimilarExclude listing,$81.57Fixed price,$48.7199% Free shipping,160,"$13,051.00",–,"Mar 7, 2024"
21,", preview full size imageNEW MODEL - Petsafe Stay And Play Wireless Pet Fence W/Collar - Used FlagsNEW MODEL - Petsafe Stay And Play Wireless Pet Fence W/Collar - Used Flags",EditSell SimilarExclude listing,$149.99Fixed price,$0.00100% Free shipping,1,$149.99,–,"Mar 7, 2024"
22,", preview full size imagePet Dog Bed Mat Self Warming Soft Plush Pad Blanket Cat Sleep Cushion WashablePet Dog Bed Mat Self Warming Soft Plush Pad Blanket Cat Sleep Cushion Washable",EditSell SimilarExclude listing,$17.47Fixed price,$0.00100% Free shipping,2,$34.94,–,"Mar 7, 2024"
23,", preview full size imageDog Door Replacement Flaps, Doghouse or Kennel Door Flap, Pet Products and VinylDog Door Replacement Flaps, Doghouse or Kennel Door Flap, Pet Products and Vinyl",EditSell SimilarExclude listing,$18.42Fixed price,$0.00100% Free shipping,15,$276.31,–,"Mar 7, 2024"
24,", preview full size image4 Steps High Density Foam Pet Stairs Removable Washable Zipper Cover 15 Inches4 Steps High Density Foam Pet Stairs Removable Washable Zipper Cover 15 Inches",EditSell SimilarExclude listing,$43.58Fixed price,$0.00100% Free shipping,1,$43.58,–,"Mar 7, 2024"
25,", preview full size imageLarge Dog Bed Elevated Raised Pet Cot Indoor Outdoor Steel Frame Knitted FabricLarge Dog Bed Elevated Raised Pet Cot Indoor Outdoor Steel Frame Knitted Fabric",EditSell SimilarExclude listing,$34.26Fixed price,$0.00100% Free shipping,5,$171.31,–,"Mar 7, 2024"
26,", preview full size imageNWT-Star Wars Character Pattern Pet PlacematNWT-Star Wars Character Pattern Pet Placemat",EditSell SimilarExclude listing,$16.00Fixed price,$6.800% Free shipping,1,$16.00,–,"Mar 7, 2024"
27,", preview full size imageMidWest Homes for Pets Replacement Pan 42' Long 42 Inch, Black MidWest Homes for Pets Replacement Pan 42' Long 42 Inch, Black ",EditSell SimilarExclude listing,$38.35Fixed price,$0.00100% Free shipping,8,$306.81,–,"Mar 7, 2024"
28,", preview full size imageH-Shape Dog Grooming Arm Pet Supplies Grooming Table Arm with 3 Noose and ClampH-Shape Dog Grooming Arm Pet Supplies Grooming Table Arm with 3 Noose and Clamp",EditSell SimilarExclude listing,$52.16Fixed price,$0.00100% Free shipping,3,$156.48,–,"Mar 7, 2024"
29,", preview full size imagePetSafe In-Ground Stubborn Dog Fence Transmitter Pet 300-1051 & LP-4100 Surge PrPetSafe In-Ground Stubborn Dog Fence Transmitter Pet 300-1051 & LP-4100 Surge Pr",EditSell SimilarExclude listing,$59.99Fixed price,$9.990% Free shipping,1,$59.99,–,"Mar 7, 2024"
30,", preview full size imageFluffy Donut Cuddler Plush Pet Bed Dog Cat Soft Warm Round Calming Bed WashableFluffy Donut Cuddler Plush Pet Bed Dog Cat Soft Warm Round Calming Bed Washable",EditSell SimilarExclude listing,$21.54Fixed price,$0.00100% Free shipping,46,$990.89,–,"Mar 7, 2024"
31,", preview full size imageCONAIR PRO PET Corded Dog Nail Grinder - Model PGRDNG - BRAND NEW!CONAIR PRO PET Corded Dog Nail Grinder - Model PGRDNG - BRAND NEW!",EditSell SimilarExclude listing,$18.00Fixed price,$11.000% Free shipping,1,$18.00,–,"Mar 7, 2024"
32,", preview full size imageTEVRA PET ACTIVATE II FLEA & TICK TREAMENT FOR EXTRA LARGE DOGS 55lbs + 4 DOSESTEVRA PET ACTIVATE II FLEA & TICK TREAMENT FOR EXTRA LARGE DOGS 55lbs + 4 DOSES",EditSell SimilarExclude listing,$24.00Fixed price,$0.00100% Free shipping,1,$24.00,–,"Mar 7, 2024"
33,", preview full size imageDog Ramp For Bed Car Couch Truck Folding Pet Ramp Stairs Suit Small & Large DogDog Ramp For Bed Car Couch Truck Folding Pet Ramp Stairs Suit Small & Large Dog",EditSell SimilarExclude listing,$134.34Fixed price,$0.00100% Free shipping,13,"$1,746.42",–,"Mar 7, 2024"
34,", preview full size imageLarge Pet Dog Cat Bed Cushion Puppy Mat Washable Warm Soft Fluffy Kennel PillowLarge Pet Dog Cat Bed Cushion Puppy Mat Washable Warm Soft Fluffy Kennel Pillow",EditSell SimilarExclude listing,$27.10Fixed price,$0.00100% Free shipping,381,"$10,323.26",–,"Mar 7, 2024"
35,", preview full size imagePetArmor Plus Flea & Tick Treatment XL Dogs 89-132 lbs | 6 Applications SealedPetArmor Plus Flea & Tick Treatment XL Dogs 89-132 lbs | 6 Applications Sealed",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Mar 7, 2024"
36,", preview full size imageElectric Pet Dog Cat Toe Nail Grinder File Claws Clippers Grooming Trimmer ToolsElectric Pet Dog Cat Toe Nail Grinder File Claws Clippers Grooming Trimmer Tools",EditSell SimilarExclude listing,$17.93Fixed price,$0.00100% Free shipping,9,$161.36,–,"Mar 7, 2024"
37,", preview full size imagePrana Pets Lignans & Melatonin. Recently Purchase. Exp. 5/25Prana Pets Lignans & Melatonin. Recently Purchase. Exp. 5/25",EditSell SimilarExclude listing,$19.99Fixed price,$5.990% Free shipping,1,$19.99,–,"Mar 7, 2024"
38,", preview full size imageAndis Professional AG 2-Speed Clipper AG2 Pet Animal DogAndis Professional AG 2-Speed Clipper AG2 Pet Animal Dog",EditSell SimilarExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Mar 7, 2024"
39,", preview full size imagePetSafe Freedom Patio Panel Pet Door - Large White - PPA11-13129PetSafe Freedom Patio Panel Pet Door - Large White - PPA11-13129",EditSell SimilarExclude listing,$110.00Fixed price,$37.180% Free shipping,1,$110.00,–,"Mar 7, 2024"
40,", preview full size imageReady Balance for Cats Oral Probiotic Gel Under the Weather PetReady Balance for Cats Oral Probiotic Gel Under the Weather Pet",EditSell SimilarExclude listing,$27.99Fixed price,$0.00100% Free shipping,1,$27.99,–,"Mar 7, 2024"
41,", preview full size imagePet Snuffle Mat for Dogs 33.5"" x 19.7""- Dog Puzzles and Enrichment Toys for PetsPet Snuffle Mat for Dogs 33.5"" x 19.7""- Dog Puzzles and Enrichment Toys for Pets",EditSell SimilarExclude listing,$25.48Fixed price,$9.980% Free shipping,1,$25.48,–,"Mar 7, 2024"
42,", preview full size imagePetSafe IF-100 Wireless Fence Pet Containment System w/ Power CordPetSafe IF-100 Wireless Fence Pet Containment System w/ Power Cord",EditSell SimilarExclude listing,$49.11Fixed price,$0.00100% Free shipping,1,$49.11,–,"Mar 7, 2024"
43,", preview full size imageMewoofun Dog Cat Bed Pet Sofa Soft Bed Anti-slip Thickened Warm Dog Kennel MatMewoofun Dog Cat Bed Pet Sofa Soft Bed Anti-slip Thickened Warm Dog Kennel Mat",EditSell SimilarExclude listing,$36.26Fixed price,$0.00100% Free shipping,16,$580.19,–,"Mar 7, 2024"
44,", preview full size imagePetmate 26"" Large Portable Pet Crate for Dogs, Travel Carrier Plastic Dog KennelPetmate 26"" Large Portable Pet Crate for Dogs, Travel Carrier Plastic Dog Kennel",EditSell SimilarExclude listing,$50.62Fixed price,$5.9988% Free shipping,8,$404.99,–,"Mar 7, 2024"
45,", preview full size imageHigh Traction Dog Pet Ramp Foldable For Car SUV Truck Rubber Feet LIGHT WEIGHTHigh Traction Dog Pet Ramp Foldable For Car SUV Truck Rubber Feet LIGHT WEIGHT",EditSell SimilarExclude listing,$45.19Fixed price,$0.00100% Free shipping,1,$45.19,–,"Mar 7, 2024"
46,", preview full size imagePet Lodge® Automatic Dog Feeder | Chow Hound Outdoor Pet Feeder, 50 PoundPet Lodge® Automatic Dog Feeder | Chow Hound Outdoor Pet Feeder, 50 Pound",EditSell SimilarExclude listing,$85.90Fixed price,$0.00100% Free shipping,1,$85.90,–,"Mar 7, 2024"
47,", preview full size imageHerm Sprenger BLACK Stainless Steel  Fur Saver Pet Dog Training Collar ALL SIZESHerm Sprenger BLACK Stainless Steel  Fur Saver Pet Dog Training Collar ALL SIZES",EditSell SimilarExclude listing,$34.79Fixed price,$18.9289% Free shipping,59,"$2,052.78",–,"Mar 7, 2024"
48,", preview full size imagePetSafe Compact Telescoping Tri-Scope Collapsible Pet Ramp - Large Dog Ramp GrayPetSafe Compact Telescoping Tri-Scope Collapsible Pet Ramp - Large Dog Ramp Gray",EditSell SimilarExclude listing,$98.23Fixed price,$0.00100% Free shipping,1,$98.23,–,"Mar 7, 2024"
49,", preview full size imageDaily Probiotic, Digestive Support for Dogs, Duck Flavor, 60 ChewsDaily Probiotic, Digestive Support for Dogs, Duck Flavor, 60 Chews",EditSell SimilarExclude listing,$15.95Fixed price,$0.00100% Free shipping,1,$15.95,–,"Mar 7, 2024"
0,", preview full size imageHobeyhove Pet Wheelchair - Large Size, Adjustable Support For Back LegsHobeyhove Pet Wheelchair - Large Size, Adjustable Support For Back Legs",EditSell SimilarExclude listing,$149.00Fixed price,$21.900% Free shipping,1,$149.00,–,"Mar 7, 2024"
1,", preview full size imageINSE P20 Pet Grooming Vacuum Kit Shedding Clipper Brush Tool | 1-Year WarrantyINSE P20 Pet Grooming Vacuum Kit Shedding Clipper Brush Tool | 1-Year Warranty",EditSell SimilarExclude listing,$39.00Auction,$0.00100% Free shipping,1,$39.00,13,"Mar 7, 2024"
2,", preview full size imageWOpet Automatic Pet Feeder 7 L - WhiteWOpet Automatic Pet Feeder 7 L - White",EditSell SimilarExclude listing,$40.00Fixed price,$0.00100% Free shipping,1,$40.00,–,"Mar 7, 2024"
3,", preview full size imageLUCKYERMORE 3 Wheel Dog Stroller Foldable Cats Pet Pram Carrier Travel JoggerLUCKYERMORE 3 Wheel Dog Stroller Foldable Cats Pet Pram Carrier Travel Jogger",EditSell SimilarExclude listing,$118.51Fixed price,$0.00100% Free shipping,23,"$2,725.73",–,"Mar 7, 2024"
4,", preview full size imagePetsafe Pawz Away Outdoor Pet Barrier EXTRA ROCK RFA-378 with 150' wirePetsafe Pawz Away Outdoor Pet Barrier EXTRA ROCK RFA-378 with 150' wire",EditSell SimilarExclude listing,$73.99Fixed price,$0.00100% Free shipping,47,"$3,477.65",–,"Mar 7, 2024"
5,", preview full size imageInvisible Fence Shields Indoor Pet Avoidance TransmitterInvisible Fence Shields Indoor Pet Avoidance Transmitter",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,1,$39.99,–,"Mar 7, 2024"
6,", preview full size imageVeken Replacement Pump for Cat Water Fountain Pet Fountain Ultra Quiet Long PumpVeken Replacement Pump for Cat Water Fountain Pet Fountain Ultra Quiet Long Pump",EditSell SimilarExclude listing,$18.28Fixed price,$3.0096% Free shipping,32,$584.84,–,"Mar 7, 2024"
7,", preview full size imageOster A5 Turbo 2-Speed Animal Grooming Pet Clippers Clipper 2 Blades #s 5 & 10Oster A5 Turbo 2-Speed Animal Grooming Pet Clippers Clipper 2 Blades #s 5 & 10",EditSell SimilarExclude listing,$50.00Fixed price,$10.000% Free shipping,1,$50.00,–,"Mar 7, 2024"
8,", preview full size imageKate Spade Pet Leash - Red And Pink Holds Up To 90 Pounds (M/L) New Kate Spade Pet Leash - Red And Pink Holds Up To 90 Pounds (M/L) New ",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 7, 2024"
9,", preview full size imageTopmart High Density Foam Pet Steps 2 Tiers,11.8 High,Non-Slip Dog Stairs,Dog RaTopmart High Density Foam Pet Steps 2 Tiers,11.8 High,Non-Slip Dog Stairs,Dog Ra",EditSell SimilarExclude listing,$37.83Fixed price,$0.00100% Free shipping,1,$37.83,–,"Mar 7, 2024"
10,", preview full size imagePet Cat Dog Stroller 3-in-1 Multifunction 4 Wheels Stroller w/Detachable CarrierPet Cat Dog Stroller 3-in-1 Multifunction 4 Wheels Stroller w/Detachable Carrier",EditSell SimilarExclude listing,$133.99Fixed price,$0.00100% Free shipping,1,$133.99,–,"Mar 7, 2024"
11,", preview full size imagePetSafe Rechargeable In-Ground Pet Fence Receiver Collar PIG00-13737PetSafe Rechargeable In-Ground Pet Fence Receiver Collar PIG00-13737",EditSell SimilarExclude listing,$109.95Fixed price,$0.00100% Free shipping,1,$109.95,–,"Mar 7, 2024"
12,", preview full size imageWorking Vintage Oster Golden A5 Pet/Dog /Hair Clippers Single SpeedWorking Vintage Oster Golden A5 Pet/Dog /Hair Clippers Single Speed",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Mar 7, 2024"
13,", preview full size image36"" Dog Crate Kennel Folding Metal Pet Cage 2 Door With Tray Pan Black New Free!36"" Dog Crate Kennel Folding Metal Pet Cage 2 Door With Tray Pan Black New Free!",EditSell SimilarExclude listing,$40.10Fixed price,$0.00100% Free shipping,3,$120.30,–,"Mar 7, 2024"
14,", preview full size imageDark Gray Orthopedic Memory Foam M L XL XXL XXXL Dog Bed 4-Side Bolster Pet SofaDark Gray Orthopedic Memory Foam M L XL XXL XXXL Dog Bed 4-Side Bolster Pet Sofa",EditSell SimilarExclude listing,$40.70Fixed price,$0.00100% Free shipping,7,$284.92,–,"Mar 7, 2024"
15,", preview full size image5.2HP/3800W Pet Hair Grooming Dryer Dog Cat Blow Dryer w/ 4 Nozzles Temp Display5.2HP/3800W Pet Hair Grooming Dryer Dog Cat Blow Dryer w/ 4 Nozzles Temp Display",EditSell SimilarExclude listing,$83.59Fixed price,$0.00100% Free shipping,2,$167.18,–,"Mar 7, 2024"
16,", preview full size image30 Inch Large Foldable Dog Playpen Fence Pet Exercise Cage 8 Panel Black Indoor30 Inch Large Foldable Dog Playpen Fence Pet Exercise Cage 8 Panel Black Indoor",EditSell SimilarExclude listing,$41.47Fixed price,$0.00100% Free shipping,4,$165.86,–,"Mar 7, 2024"
17,", preview full size imageBrand New Wahl MAXCOAT Professional Pet Hair Clipper Kit - BlackBrand New Wahl MAXCOAT Professional Pet Hair Clipper Kit - Black",EditSell SimilarExclude listing,$134.99Fixed price,$0.00100% Free shipping,1,$134.99,–,"Mar 7, 2024"
18,", preview full size imageVOLUAS Automatic pet Feeder w/ Dry Food Dispenser, Programmable Portion ControlVOLUAS Automatic pet Feeder w/ Dry Food Dispenser, Programmable Portion Control",EditSell SimilarExclude listing,$25.00Auction,$0.00100% Free shipping,1,$25.00,1,"Mar 7, 2024"
19,", preview full size imageAIRROBO PG100 5-in-1 Pet Grooming Kit & VacuumAIRROBO PG100 5-in-1 Pet Grooming Kit & Vacuum",EditSell SimilarExclude listing,$27.00Auction,$0.00100% Free shipping,1,$27.00,2,"Mar 7, 2024"
20,", preview full size imageREAD FOR PARTS OR REPAIR - Wahl PRO KM CORDLESS 2-Speed Pet Dog Grooming ClipperREAD FOR PARTS OR REPAIR - Wahl PRO KM CORDLESS 2-Speed Pet Dog Grooming Clipper",EditSell SimilarExclude listing,$80.00Fixed price,$13.170% Free shipping,1,$80.00,–,"Mar 7, 2024"
21,", preview full size imageXL Pets Seat Cover  Trucks Flip Up Rear Seat Waterproof Cover (SEE DESCRIPTION)XL Pets Seat Cover  Trucks Flip Up Rear Seat Waterproof Cover (SEE DESCRIPTION)",EditSell SimilarExclude listing,$100.00Fixed price,$11.900% Free shipping,1,$100.00,–,"Mar 7, 2024"
22,", preview full size imageExtra Large Dog human Bed Orthopedic Foam Pet Bed for Medium Large Jumbo DogExtra Large Dog human Bed Orthopedic Foam Pet Bed for Medium Large Jumbo Dog",EditSell SimilarExclude listing,$135.60Fixed price,$0.00100% Free shipping,20,"$2,711.91",–,"Mar 7, 2024"
23,", preview full size imagePetsafe Stay and Play Wireless Pet Fence, One Collar (PIF00-12917)Petsafe Stay and Play Wireless Pet Fence, One Collar (PIF00-12917)",EditSell SimilarExclude listing,$114.99Fixed price,$15.800% Free shipping,1,$114.99,–,"Mar 7, 2024"
24,", preview full size imageAdams Plus Pet Treatment Flea & Tick Spray for Cats and Dogs 16 oz.Adams Plus Pet Treatment Flea & Tick Spray for Cats and Dogs 16 oz.",EditSell SimilarExclude listing,$17.71Fixed price,$0.00100% Free shipping,175,"$3,099.46",–,"Mar 7, 2024"
25,", preview full size image10x10 ft Large Outdoor Dog Cage Kennel W/ Roof Pet Playpen Run House Metal Fence10x10 ft Large Outdoor Dog Cage Kennel W/ Roof Pet Playpen Run House Metal Fence",EditSell SimilarExclude listing,$185.89Fixed price,$10.990% Free shipping,2,$371.78,–,"Mar 7, 2024"
26,", preview full size imageAndis MBG2 EasyClip Pro Pet Grooming Clippers Ceramic #10 1.5mm 4 Gaurds CaseAndis MBG2 EasyClip Pro Pet Grooming Clippers Ceramic #10 1.5mm 4 Gaurds Case",EditSell SimilarExclude listing,$39.87Fixed price,$10.800% Free shipping,1,$39.87,–,"Mar 7, 2024"
27,", preview full size imageNYLABONE Medium Folding Collapsible Dog Cat Pet Crate Carrier 21”x16”x15”NYLABONE Medium Folding Collapsible Dog Cat Pet Crate Carrier 21”x16”x15”",EditSell SimilarExclude listing,$92.00Fixed price,$18.470% Free shipping,1,$92.00,–,"Mar 7, 2024"
28,", preview full size imageDog Shock Training Electric Collar Remote Rechargeable Waterproof Pet TrainerDog Shock Training Electric Collar Remote Rechargeable Waterproof Pet Trainer",EditSell SimilarExclude listing,$19.54Fixed price,$0.00100% Free shipping,20,$390.73,–,"Mar 7, 2024"
