,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
24,", preview full size image3.5""inch Japanese Kitchen Knives Damascus Sharp Pattern Chef Knife3.5""inch Japanese Kitchen Knives Damascus Sharp Pattern Chef Knife",EditExclude listing,$13.00Auction,$0.00100% Free shipping,1,$13.00,7,"Feb 25, 2023"
25,", preview full size imageGreen 2PC japanese kitchen knives Laser Damascus pattern chef knife & Scabbard Green 2PC japanese kitchen knives Laser Damascus pattern chef knife & Scabbard ",EditExclude listing,$25.99Auction,$0.00100% Free shipping,1,$25.99,1,"Feb 23, 2023"
26,", preview full size imageJapanese Kitchen Knives Set Damascus Pattern Chef Knife Stainless Steel CleaverJapanese Kitchen Knives Set Damascus Pattern Chef Knife Stainless Steel Cleaver",EditExclude listing,$20.80Fixed price,$0.00100% Free shipping,1,$20.80,–,"Feb 23, 2023"
27,", preview full size imageStainless Steel Kitchen Knife Set Chef Knives Japanese Damascus Pattern CleaverStainless Steel Kitchen Knife Set Chef Knives Japanese Damascus Pattern Cleaver",EditSell SimilarExclude listing,$22.99Fixed price,$0.00100% Free shipping,3,$68.97,–,"Feb 19, 2023"
28,", preview full size imageKitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife CleaverKitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife Cleaver",EditSell SimilarExclude listing,$31.99Fixed price,$0.00100% Free shipping,2,$63.98,–,"Feb 18, 2023"
29,", preview full size image5""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef  Santoku Knife US5""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef  Santoku Knife US",EditExclude listing,$11.26Auction,$0.00100% Free shipping,1,$11.26,2,"Feb 17, 2023"
30,", preview full size image5 Inch Japanese Kitchen Utility Knife Damascus pattern Knife Set With Sheath USA5 Inch Japanese Kitchen Utility Knife Damascus pattern Knife Set With Sheath USA",EditExclude listing,$12.79Fixed price,$0.00100% Free shipping,3,$38.37,–,"Feb 16, 2023"
31,", preview full size imageChef knife 10 Pcs Set Kitchen Knives Laser Damascus Pattern Sharp Japanese SanChef knife 10 Pcs Set Kitchen Knives Laser Damascus Pattern Sharp Japanese San",EditExclude listing,$145.00Fixed price,$0.00100% Free shipping,1,$145.00,–,"Feb 16, 2023"
32,", preview full size imageKitchen Set Japanese Damascus Pattern Chef Stainless Steel Cleaver KnivesKitchen Set Japanese Damascus Pattern Chef Stainless Steel Cleaver Knives",EditExclude listing,$42.62Fixed price,$0.00100% Free shipping,2,$85.23,–,"Feb 13, 2023"
33,", preview full size image""Imperial Crimson"" - Premium Japanese Kitchen Knife Set with Damascus Pattern""Imperial Crimson"" - Premium Japanese Kitchen Knife Set with Damascus Pattern",EditExclude listing,$159.00Fixed price,$31.1250% Free shipping,2,$318.00,–,"Feb 12, 2023"
34,", preview full size image8"" Chef Knife Japanese Damascus Pattern Stainless Steel Kitchen Chopping Knife8"" Chef Knife Japanese Damascus Pattern Stainless Steel Kitchen Chopping Knife",EditExclude listing,$4.99Auction,$0.990% Free shipping,1,$4.99,1,"Feb 11, 2023"
35,", preview full size imageChef Knife 1-10 Pcs Set Kitchen Knives Laser Damascus Pattern Sharp JapaneseChef Knife 1-10 Pcs Set Kitchen Knives Laser Damascus Pattern Sharp Japanese",EditExclude listing,$20.93Fixed price,$0.00100% Free shipping,7,$146.51,–,"Feb 11, 2023"
36,", preview full size image3.5"" Kitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver3.5"" Kitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$11.99Auction,$0.00100% Free shipping,1,$11.99,2,"Feb 10, 2023"
37,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Cleaver Stainless SteelKitchen Knife Set Japanese Damascus Pattern Chef Knives Cleaver Stainless Steel",EditSell SimilarExclude listing,$34.36Fixed price,$0.00100% Free shipping,10,$343.56,–,"Feb 10, 2023"
38,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$15.99Fixed price,$0.00100% Free shipping,2,$31.98,–,"Feb 9, 2023"
39,", preview full size image7 Inch Japanese Kitchen Santok  Knife Damascus pattern Knife Set With Sheath USA7 Inch Japanese Kitchen Santok  Knife Damascus pattern Knife Set With Sheath USA",EditExclude listing,$13.99Fixed price,$0.00100% Free shipping,1,$13.99,–,"Feb 8, 2023"
40,", preview full size image5""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef  Utility Knife US5""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef  Utility Knife US",EditExclude listing,$10.99Auction,$0.00100% Free shipping,1,$10.99,1,"Feb 8, 2023"
41,", preview full size image5PC japanese kitchen knives Laser Damascus pattern chef knife&Scabbard USA STOCK5PC japanese kitchen knives Laser Damascus pattern chef knife&Scabbard USA STOCK",EditExclude listing,$44.00Auction,$0.00100% Free shipping,1,$44.00,2,"Feb 8, 2023"
42,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$103.47Fixed price,$0.00100% Free shipping,11,"$1,138.17",–,"Feb 7, 2023"
43,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$15.50Fixed price,$0.00100% Free shipping,71,"$1,100.27",–,"Feb 5, 2023"
44,", preview full size imageDamascus Pattern Japanese Chef Knife Cooking kitchen Knife 5 inch Utility knifeDamascus Pattern Japanese Chef Knife Cooking kitchen Knife 5 inch Utility knife",EditExclude listing,$10.50Auction,$2.480% Free shipping,1,$10.50,4,"Feb 5, 2023"
45,", preview full size imageJapanese Kitchen Knives Sharpener Set Damascus Laser Pattern Chef Knife CleaverJapanese Kitchen Knives Sharpener Set Damascus Laser Pattern Chef Knife Cleaver",EditExclude listing,$30.49Fixed price,$0.00100% Free shipping,2,$60.98,–,"Feb 3, 2023"
46,", preview full size imageUSA Professional Japanese Kitchen Knife Set Damascus Pattern Chef Knives Boning USA Professional Japanese Kitchen Knife Set Damascus Pattern Chef Knives Boning ",EditExclude listing,$25.25Fixed price,$0.00100% Free shipping,4,$101.00,–,"Feb 1, 2023"
47,", preview full size image5""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef  Santoku Knife US5""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef  Santoku Knife US",EditExclude listing,$13.24Fixed price,$0.00100% Free shipping,4,$52.96,–,"Jan 29, 2023"
48,", preview full size imageKitchen Knives Set Japanese Damascus Pattern Sharp Stainless Steel Chef’s KnifeKitchen Knives Set Japanese Damascus Pattern Sharp Stainless Steel Chef’s Knife",EditExclude listing,$13.99Fixed price,$0.00100% Free shipping,2,$27.98,–,"Jan 28, 2023"
49,", preview full size image3 Pcs Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Chef's Knife3 Pcs Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditSell SimilarExclude listing,$36.99Fixed price,$0.00100% Free shipping,1,$36.99,–,"Jan 26, 2023"
0,", preview full size image7"" Boning Knife Stainless Steel Japanese Damascus Pattern Chef's Cleaver Gift US7"" Boning Knife Stainless Steel Japanese Damascus Pattern Chef's Cleaver Gift US",EditExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Jan 25, 2023"
1,", preview full size imageSENKEN 8-piece Premium Japanese Kitchen Knife Set with Laser Damascus Pattern...SENKEN 8-piece Premium Japanese Kitchen Knife Set with Laser Damascus Pattern...",EditExclude listing,$181.25Fixed price,$0.00100% Free shipping,1,$181.25,–,"Jan 25, 2023"
2,", preview full size image6Inch Boning knife Japanese Kitchen Damascus Pattern Chef Knives Set&Scabbard US6Inch Boning knife Japanese Kitchen Damascus Pattern Chef Knives Set&Scabbard US",EditExclude listing,$16.99Fixed price,$0.00100% Free shipping,2,$33.98,–,"Jan 21, 2023"
3,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$60.12Fixed price,$0.00100% Free shipping,13,$781.62,–,"Jan 17, 2023"
4,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$16.50Auction,$0.00100% Free shipping,1,$16.50,19,"Jan 13, 2023"
5,", preview full size image8"" Chef Knife Japanese Damascus Pattern Stainless Steel Kitchen Chopping Knife8"" Chef Knife Japanese Damascus Pattern Stainless Steel Kitchen Chopping Knife",EditExclude listing,$11.50Auction,$1.990% Free shipping,1,$11.50,6,"Jan 13, 2023"
6,", preview full size image8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Chopping Knife US8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Chopping Knife US",EditExclude listing,$13.99Fixed price,$0.00100% Free shipping,1,$13.99,–,"Jan 12, 2023"
7,", preview full size imageKitchen Knife Set  Stainless Steel Damascus Pattern Sharp Knives Sharp JapaneseKitchen Knife Set  Stainless Steel Damascus Pattern Sharp Knives Sharp Japanese",EditExclude listing,$28.34Fixed price,$0.00100% Free shipping,3,$85.03,–,"Jan 10, 2023"
8,", preview full size imageJapanese Professional Chef Knife 8 in High Carbon Steel Blade Damascus PatternsJapanese Professional Chef Knife 8 in High Carbon Steel Blade Damascus Patterns",EditExclude listing,$0.99Auction,$14.990% Free shipping,1,$0.99,1,"Jan 9, 2023"
9,", preview full size image3.5""inch Japanese Kitchen Knives Damascus Sharp Pattern Chef Knife3.5""inch Japanese Kitchen Knives Damascus Sharp Pattern Chef Knife",EditExclude listing,$13.49Auction,$0.00100% Free shipping,1,$13.49,14,"Jan 8, 2023"
10,", preview full size imageKitchen Knife Set Stainless Steel Japanese Damascus Pattern Cleaver Chef KnivesKitchen Knife Set Stainless Steel Japanese Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$47.77Fixed price,$0.00100% Free shipping,3,$143.32,–,"Jan 8, 2023"
11,", preview full size imageJapanese Kitchen Knives Damascus Pattern  Set  New Stainless Steel Chef KnifeJapanese Kitchen Knives Damascus Pattern  Set  New Stainless Steel Chef Knife",EditExclude listing,$12.06Auction,$1.000% Free shipping,1,$12.06,2,"Jan 7, 2023"
12,", preview full size image3.5""inch Japanese Kitchen Knives  Damascus Sharp Pattern Chef Knife3.5""inch Japanese Kitchen Knives  Damascus Sharp Pattern Chef Knife",EditExclude listing,$7.00Auction,$0.00100% Free shipping,1,$7.00,5,"Jan 6, 2023"
13,", preview full size image7CR17 Japanese Kitchen Knives Damascus Pattern  Set Stainless Steel Chef Knife7CR17 Japanese Kitchen Knives Damascus Pattern  Set Stainless Steel Chef Knife",EditExclude listing,$9.99Auction,$1.990% Free shipping,1,$9.99,1,"Jan 6, 2023"
14,", preview full size image10PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set USA STOCK10PC Japanese Damascus pattern Stainless Steel Kitchen Chef Knives Set USA STOCK",EditExclude listing,$81.99Auction,$0.00100% Free shipping,1,$81.99,1,"Jan 5, 2023"
15,", preview full size imageKitchen Knife Set Damascus Pattern Japanese Chef Knives Stainless Steel CleaverKitchen Knife Set Damascus Pattern Japanese Chef Knives Stainless Steel Cleaver",EditExclude listing,$56.99Fixed price,$0.00100% Free shipping,1,$56.99,–,"Jan 4, 2023"
16,", preview full size imageJapanese Kitchen Knife Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Stainless Steel Damascus Pattern Cleaver Chef Knives",EditSell SimilarExclude listing,$15.99Fixed price,$0.00100% Free shipping,2,$31.98,–,"Jan 2, 2023"
17,", preview full size image8 Piece Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Chef's Knife8 Piece Kitchen Knife Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditSell SimilarExclude listing,$69.63Fixed price,$0.00100% Free shipping,1,$69.63,–,"Jan 2, 2023"
18,", preview full size image2PCS Kitchen Knife Stainless Steel Damascus Pattern Japanese Knife Chef Cleaver 2PCS Kitchen Knife Stainless Steel Damascus Pattern Japanese Knife Chef Cleaver ",EditSell SimilarExclude listing,$26.59Fixed price,$0.00100% Free shipping,1,$26.59,–,"Jan 2, 2023"
19,", preview full size imageKitchen Knife Set Japanese  Stainless Steel Damascus Pattern Cleaver Chef KnivesKitchen Knife Set Japanese  Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$10.99Auction,$1.000% Free shipping,1,$10.99,1,"Dec 31, 2022"
20,", preview full size image10 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife10 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditSell SimilarExclude listing,$97.49Fixed price,$0.00100% Free shipping,2,$194.98,–,"Dec 30, 2022"
21,", preview full size image10 Pcs Kitchen Knives Set Japanese Damascus Pattern Meat Cleaver Chef's Gift Box10 Pcs Kitchen Knives Set Japanese Damascus Pattern Meat Cleaver Chef's Gift Box",EditSell SimilarExclude listing,$89.99Fixed price,$0.00100% Free shipping,2,$179.98,–,"Dec 29, 2022"
22,", preview full size imageSet of 10 Kitchen Knives Stainless Steel Japanese Damascus Pattern Chef‘s KnifeSet of 10 Kitchen Knives Stainless Steel Japanese Damascus Pattern Chef‘s Knife",EditSell SimilarExclude listing,$86.24Fixed price,$0.00100% Free shipping,4,$344.96,–,"Dec 25, 2022"
23,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditExclude listing,$72.88Fixed price,$0.00100% Free shipping,4,$291.51,–,"Dec 24, 2022"
24,", preview full size imageJapanese 8 PCS Kitchen Knife Set Stainless Steel Damascus Pattern Chef Knives Japanese 8 PCS Kitchen Knife Set Stainless Steel Damascus Pattern Chef Knives ",EditSell SimilarExclude listing,$66.00Fixed price,$0.00100% Free shipping,3,$198.00,–,"Dec 24, 2022"
25,", preview full size imageSENKEN 8-piece Premium Japanese Kitchen Knife Set with Laser Damascus Pattern...SENKEN 8-piece Premium Japanese Kitchen Knife Set with Laser Damascus Pattern...",EditExclude listing,$100.00Fixed price,$0.00100% Free shipping,1,$100.00,–,"Dec 24, 2022"
26,", preview full size image7'' Boning Knife Japanese Damascus Pattern Stainless Steel Chef's Cleaver Gift7'' Boning Knife Japanese Damascus Pattern Stainless Steel Chef's Cleaver Gift",EditExclude listing,$9.52Fixed price,$0.00100% Free shipping,15,$142.85,–,"Dec 23, 2022"
27,", preview full size imageWood Boning knife Japanese Kitchen Damascus Pattern Chef Knives Set&Scabbard USAWood Boning knife Japanese Kitchen Damascus Pattern Chef Knives Set&Scabbard USA",EditSell SimilarExclude listing,$14.24Fixed price,$0.00100% Free shipping,4,$56.96,–,"Dec 22, 2022"
28,", preview full size imageMaster Maison 6"" Damascus pattern Steel Fillet Knife AUS-10 Japanese StainlessMaster Maison 6"" Damascus pattern Steel Fillet Knife AUS-10 Japanese Stainless",EditExclude listing,$26.17Fixed price,$10.1180% Free shipping,6,$157.00,–,"Dec 19, 2022"
29,", preview full size imageKitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver USKitchen Knife Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver US",EditExclude listing,$16.50Auction,$0.00100% Free shipping,1,$16.50,4,"Dec 19, 2022"
30,", preview full size image8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Chopping Knife US8""Kitchen Knife Japanese Damascus Pattern Stainless Steel Chef Chopping Knife US",EditSell SimilarExclude listing,$15.59Fixed price,$0.00100% Free shipping,12,$187.08,–,"Dec 18, 2022"
31,", preview full size imageJapanese Kitchen Knives Set Laser Damascus Pattern Stainless Steel Knife Japanese Kitchen Knives Set Laser Damascus Pattern Stainless Steel Knife ",EditExclude listing,$3.25Auction,$3.990% Free shipping,1,$3.25,3,"Dec 16, 2022"
32,", preview full size imageChef Knife Japanese Kitchen Knife Set with Laser Damascus Pattern Santoku KnifeChef Knife Japanese Kitchen Knife Set with Laser Damascus Pattern Santoku Knife",EditExclude listing,$15.59Fixed price,$0.00100% Free shipping,2,$31.18,–,"Dec 12, 2022"
33,", preview full size imageKitchen Knife Japanese Stainless Steel Chef Knife Damascus Pattern Meat CleaverKitchen Knife Japanese Stainless Steel Chef Knife Damascus Pattern Meat Cleaver",EditExclude listing,$36.00Fixed price,$0.00100% Free shipping,2,$71.99,–,"Dec 11, 2022"
34,", preview full size image5 Pcs Kitchen Knives Set Stainless Japanese Damascus Pattern Steel Chef Knife US5 Pcs Kitchen Knives Set Stainless Japanese Damascus Pattern Steel Chef Knife US",EditExclude listing,$54.99Fixed price,$0.00100% Free shipping,1,$54.99,–,"Dec 10, 2022"
35,", preview full size image5 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife5 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife",EditSell SimilarExclude listing,$49.77Fixed price,$0.00100% Free shipping,46,"$2,289.54",–,"Dec 10, 2022"
36,", preview full size image6 Pcs Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef’s Knife6 Pcs Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef’s Knife",EditSell SimilarExclude listing,$50.60Fixed price,$0.00100% Free shipping,26,"$1,315.66",–,"Dec 9, 2022"
37,", preview full size image5/8/10Pc Kitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel5/8/10Pc Kitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel",EditSell SimilarExclude listing,$119.99Fixed price,$0.00100% Free shipping,1,$119.99,–,"Dec 9, 2022"
38,", preview full size image10 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Gift10 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Gift",EditSell SimilarExclude listing,$97.49Fixed price,$0.00100% Free shipping,22,"$2,144.78",–,"Dec 9, 2022"
39,", preview full size imageStainless Steel Blue Kitchen Knife Set Japanese Damascus Pattern Cleaver Knives Stainless Steel Blue Kitchen Knife Set Japanese Damascus Pattern Cleaver Knives ",EditExclude listing,$45.98Fixed price,$0.00100% Free shipping,1,$45.98,–,"Dec 8, 2022"
40,", preview full size image7PCS/Set Kitchen Knife Set Japanese Damascus Pattern Chef's Knife With Accessory7PCS/Set Kitchen Knife Set Japanese Damascus Pattern Chef's Knife With Accessory",EditExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Dec 8, 2022"
41,", preview full size imageJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef KnivesJapanese Kitchen Knife Set Stainless Steel Damascus Pattern Cleaver Chef Knives",EditExclude listing,$13.99Auction,$0.00100% Free shipping,1,$13.99,1,"Dec 7, 2022"
42,", preview full size image8 Piece Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef Knife8 Piece Japanese Kitchen Knives Set Damascus Pattern Stainless Steel Chef Knife",EditSell SimilarExclude listing,$54.99Fixed price,$0.00100% Free shipping,1,$54.99,–,"Dec 7, 2022"
43,", preview full size image1 pcs Cleaver Kitchen Knives Japanese Knife Chef Knives Laser Damascus Pattern1 pcs Cleaver Kitchen Knives Japanese Knife Chef Knives Laser Damascus Pattern",EditExclude listing,$15.00Auction,$0.00100% Free shipping,1,$15.00,11,"Dec 4, 2022"
44,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditExclude listing,$63.07Fixed price,$0.00100% Free shipping,4,$252.26,–,"Dec 4, 2022"
45,", preview full size imageJapanese Kitchen Knife Set Damascus Pattern Stainless Steel Pro Chef Knives USJapanese Kitchen Knife Set Damascus Pattern Stainless Steel Pro Chef Knives US",EditSell SimilarExclude listing,$15.19Fixed price,$0.00100% Free shipping,1,$15.19,–,"Dec 2, 2022"
46,", preview full size image5Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife5Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditExclude listing,$49.99Fixed price,$0.00100% Free shipping,1,$49.99,–,"Nov 30, 2022"
47,", preview full size image2 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife2 Piece Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef Knife",EditSell SimilarExclude listing,$25.99Fixed price,$0.00100% Free shipping,3,$77.98,–,"Nov 29, 2022"
48,", preview full size imageJapanese Damascus Pattern stainless steel chef's knife set Sharp full tang chefJapanese Damascus Pattern stainless steel chef's knife set Sharp full tang chef",EditSell SimilarExclude listing,$28.34Fixed price,$0.00100% Free shipping,4,$113.34,–,"Nov 27, 2022"
49,", preview full size image5 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife5 Pcs Kitchen Knives Set Japanese Damascus Pattern Stainless Steel Chef's Knife",EditExclude listing,$41.49Fixed price,$0.00100% Free shipping,4,$165.96,–,"Nov 27, 2022"
0,", preview full size imageKitchen Chef's Knife Set Stainless Steel Japanese Damascus Pattern Sharp CleaverKitchen Chef's Knife Set Stainless Steel Japanese Damascus Pattern Sharp Cleaver",EditSell SimilarExclude listing,$39.62Fixed price,$0.00100% Free shipping,8,$316.92,–,"Nov 26, 2022"
1,", preview full size imageKitchen Knife Set Professional Japanese Damascus Pattern Stainless Steel KnivesKitchen Knife Set Professional Japanese Damascus Pattern Stainless Steel Knives",EditSell SimilarExclude listing,$94.57Fixed price,$0.00100% Free shipping,2,$189.13,–,"Nov 23, 2022"
2,", preview full size image7'' Kitchen Cleaver Knife Stainless Steel Japanese Damascus Pattern Chef's Knife7'' Kitchen Cleaver Knife Stainless Steel Japanese Damascus Pattern Chef's Knife",EditSell SimilarExclude listing,$14.40Fixed price,$0.00100% Free shipping,5,$71.99,–,"Nov 23, 2022"
3,", preview full size image5pcs Chef Knife Japanese Damascus Pattern Stainless Steel Kitchen Chopping Knife5pcs Chef Knife Japanese Damascus Pattern Stainless Steel Kitchen Chopping Knife",EditExclude listing,$49.99Fixed price,$0.00100% Free shipping,1,$49.99,–,"Nov 22, 2022"
4,", preview full size image7 Inch Japanese Kitchen Cleave  Knife Damascus pattern Knife Set With Sheath USA7 Inch Japanese Kitchen Cleave  Knife Damascus pattern Knife Set With Sheath USA",EditExclude listing,$13.99Fixed price,$0.00100% Free shipping,1,$13.99,–,"Nov 21, 2022"
5,", preview full size imageGreen Fruit knife Japanese Kitchen Damascus Pattern Chef Knives Set & ScabbardGreen Fruit knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$10.49Auction,$0.00100% Free shipping,1,$10.49,2,"Nov 20, 2022"
6,", preview full size image3.5""inch Japanese Kitchen Knives  Damascus Sharp Pattern Chef Knife3.5""inch Japanese Kitchen Knives  Damascus Sharp Pattern Chef Knife",EditExclude listing,$10.00Auction,$0.00100% Free shipping,1,$10.00,9,"Nov 20, 2022"
7,", preview full size image8""inch Japanese Kitchen Knives  Damascus Pattern Chef Knife8""inch Japanese Kitchen Knives  Damascus Pattern Chef Knife",EditExclude listing,$10.50Auction,$9.990% Free shipping,1,$10.50,15,"Nov 20, 2022"
8,", preview full size image7 Inch Santoku Knife Kitchen Chef Knife Japanese Damascus Pattern Kitchen Knifes7 Inch Santoku Knife Kitchen Chef Knife Japanese Damascus Pattern Kitchen Knifes",EditSell SimilarExclude listing,$14.33Fixed price,$0.00100% Free shipping,3,$42.98,–,"Nov 19, 2022"
9,", preview full size imageStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef KnivesStainless Steel Kitchen Knife Set Japanese Damascus Pattern Cleaver Chef Knives",EditExclude listing,$39.32Fixed price,$0.00100% Free shipping,21,$825.81,–,"Nov 19, 2022"
10,", preview full size imageJapanese Kitchen Knives Set Damascus Laser Pattern Chef Knife Sharp Cleaver ToolJapanese Kitchen Knives Set Damascus Laser Pattern Chef Knife Sharp Cleaver Tool",EditSell SimilarExclude listing,$82.99Fixed price,$0.00100% Free shipping,2,$165.98,–,"Nov 18, 2022"
11,", preview full size image3.5Inch Fruit knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard3.5Inch Fruit knife Japanese Kitchen Damascus Pattern Chef Knives Set & Scabbard",EditExclude listing,$10.00Auction,$0.00100% Free shipping,1,$10.00,1,"Nov 17, 2022"
12,", preview full size image3PC japanese kitchen knives Laser Damascus pattern chef knife&Scabbard USA STOCK3PC japanese kitchen knives Laser Damascus pattern chef knife&Scabbard USA STOCK",EditExclude listing,$29.00Auction,$0.00100% Free shipping,1,$29.00,1,"Nov 17, 2022"
13,", preview full size imageGreen 4PC japanese kitchen knives Laser Damascus pattern chef knife & Scabbard Green 4PC japanese kitchen knives Laser Damascus pattern chef knife & Scabbard ",EditExclude listing,$32.99Auction,$0.00100% Free shipping,1,$32.99,1,"Nov 17, 2022"
14,", preview full size imageXINZUO 10” Japanese Damascus Pattern Stainless Steel Chef Knife rosewoodXINZUO 10” Japanese Damascus Pattern Stainless Steel Chef Knife rosewood",EditExclude listing,$50.00Fixed price,$0.00100% Free shipping,1,$50.00,–,"Nov 16, 2022"
15,", preview full size image8""inch Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp ,Santoku✅8""inch Japanese Kitchen Knives Laser Damascus Pattern Chef Knife Sharp ,Santoku✅",EditExclude listing,$8.50Auction,$0.00100% Free shipping,1,$8.50,8,"Nov 15, 2022"
16,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Cleaver Stainless Steel Kitchen Knife Set Japanese Damascus Pattern Chef Knives Cleaver Stainless Steel ",EditExclude listing,$34.27Fixed price,$0.00100% Free shipping,5,$171.37,–,"Nov 14, 2022"
17,", preview full size imageJapanese Steel Kitchen Knife Laser Damascus Pattern Santoku Chef Knife Sharp CutJapanese Steel Kitchen Knife Laser Damascus Pattern Santoku Chef Knife Sharp Cut",EditExclude listing,$114.99Fixed price,$0.00100% Free shipping,2,$229.98,–,"Nov 13, 2022"
18,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$27.59Fixed price,$0.00100% Free shipping,6,$165.54,–,"Nov 13, 2022"
19,", preview full size imageXITUO 8""inch japanese kitchen knives Set Laser Damascus pattern chef knife SharpXITUO 8""inch japanese kitchen knives Set Laser Damascus pattern chef knife Sharp",EditExclude listing,$55.82Fixed price,$0.00100% Free shipping,6,$334.92,–,"Nov 9, 2022"
20,", preview full size imageChef Steel Stainless Set Knives Kitchen Knife Damascus Japanese Cleaver PatternChef Steel Stainless Set Knives Kitchen Knife Damascus Japanese Cleaver Pattern",EditExclude listing,$37.33Fixed price,$0.00100% Free shipping,2,$74.66,–,"Nov 9, 2022"
21,", preview full size image​Kitchen Cooking Knife Damascus Pattern Japanese Style Meat Cutter Chef Knife ​Kitchen Cooking Knife Damascus Pattern Japanese Style Meat Cutter Chef Knife ",EditExclude listing,$24.00Fixed price,$0.00100% Free shipping,1,$24.00,–,"Nov 8, 2022"
