,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
10,", preview full size imageSprkly Cubic Zircon 925 Silver Filled,Rose Gold Women Ring Charm Jewelry Sz 6-10Sprkly Cubic Zircon 925 Silver Filled,Rose Gold Women Ring Charm Jewelry Sz 6-10",EditSell SimilarExclude listing,$2.90Fixed price,$3.9960% Free shipping,5,$14.49,–,"Mar 6, 2024"
11,", preview full size imageCute Women 925 Silver Filled,Rose Gold,Gold Cubic Zircon Ring Jewelry Sz 6-10Cute Women 925 Silver Filled,Rose Gold,Gold Cubic Zircon Ring Jewelry Sz 6-10",EditSell SimilarExclude listing,$2.31Fixed price,$3.9988% Free shipping,50,$115.48,–,"Mar 6, 2024"
12,", preview full size imageBomb Party RBP7036 Meet Me Here Size 7 LC Pink Corundum Rhodium PlatingBomb Party RBP7036 Meet Me Here Size 7 LC Pink Corundum Rhodium Plating",EditSell SimilarExclude listing,$15.00Auction,$5.250% Free shipping,1,$15.00,1,"Mar 6, 2024"
13,", preview full size imageBomb Party OG Size 6 RBP7181 ""THE KYLIE RING"" Smokey Topaz Cz RhodiumBomb Party OG Size 6 RBP7181 ""THE KYLIE RING"" Smokey Topaz Cz Rhodium",EditSell SimilarExclude listing,$20.00Auction,$5.250% Free shipping,1,$20.00,1,"Mar 6, 2024"
14,", preview full size imageBomb Party RBP4928 Sterling Club Farmhouse Diamond CZ .925 Solid Sterling SZ 8Bomb Party RBP4928 Sterling Club Farmhouse Diamond CZ .925 Solid Sterling SZ 8",EditSell SimilarExclude listing,$34.00Fixed price,$5.500% Free shipping,1,$34.00,–,"Mar 6, 2024"
15,", preview full size imageNWT Bomb Party 2424 Sterling Silver Amethyst CZ Ring 7💜💜💜🦄NWT Bomb Party 2424 Sterling Silver Amethyst CZ Ring 7💜💜💜🦄",EditSell SimilarExclude listing,$125.00Fixed price,$9.600% Free shipping,1,$125.00,–,"Mar 6, 2024"
16,", preview full size imageKendra Scott Maya Gold Tone Cocktail Ring in BLACK ONYX Size 5 NEW w/TagKendra Scott Maya Gold Tone Cocktail Ring in BLACK ONYX Size 5 NEW w/Tag",EditSell SimilarExclude listing,$25.00Fixed price,$5.000% Free shipping,1,$25.00,–,"Mar 6, 2024"
17,", preview full size image925 Solid Sterling Silver April Birth Gemstone Faceted White Topaz Ring925 Solid Sterling Silver April Birth Gemstone Faceted White Topaz Ring",EditSell SimilarExclude listing,$4.79Fixed price,$5.990% Free shipping,3,$14.37,–,"Mar 6, 2024"
18,", preview full size imageFriendship Mens Womens Irish Celtic Love Triquetra Trinity Knot Claddagh RingFriendship Mens Womens Irish Celtic Love Triquetra Trinity Knot Claddagh Ring",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,22,$373.78,–,"Mar 6, 2024"
19,", preview full size imageAnillo De Acero Inoxidable Para Hombre Y Mujer Joyería Con Abalorios Color NegroAnillo De Acero Inoxidable Para Hombre Y Mujer Joyería Con Abalorios Color Negro",EditSell SimilarExclude listing,$14.74Fixed price,$0.00100% Free shipping,4,$58.96,–,"Mar 6, 2024"
20,", preview full size imageBomb Party Rbp5280 Vacation Overdue Black Onyx CZ Rhodium Plating Size5Bomb Party Rbp5280 Vacation Overdue Black Onyx CZ Rhodium Plating Size5",EditSell SimilarExclude listing,$18.00Fixed price,$5.400% Free shipping,1,$18.00,–,"Mar 6, 2024"
21,", preview full size imageAnillo De Plata De Ley 925 Para Hombre Anillo De De Lobo Guerrero Para HombreAnillo De Plata De Ley 925 Para Hombre Anillo De De Lobo Guerrero Para Hombre",EditSell SimilarExclude listing,$8.50Fixed price,$0.00100% Free shipping,1,$8.50,–,"Mar 6, 2024"
22,", preview full size imageSterling Silver Round Cabochon Ring Mounting, choose your sizeSterling Silver Round Cabochon Ring Mounting, choose your size",EditSell SimilarExclude listing,$14.87Fixed price,$4.950% Free shipping,2,$29.74,–,"Mar 6, 2024"
23,", preview full size image8mm Tungsten Carbide Facet Cut Men Bands Ring Size 5,6,7,9,10,118mm Tungsten Carbide Facet Cut Men Bands Ring Size 5,6,7,9,10,11",EditSell SimilarExclude listing,$8.51Fixed price,$0.00100% Free shipping,6,$51.03,–,"Mar 6, 2024"
24,", preview full size image8mm Tungsten Blue IP Multi Faceted Cut Silver Edges Men Bands Ring Size 7 to 138mm Tungsten Blue IP Multi Faceted Cut Silver Edges Men Bands Ring Size 7 to 13",EditSell SimilarExclude listing,$9.92Fixed price,$0.00100% Free shipping,7,$69.47,–,"Mar 6, 2024"
25,", preview full size imageBomb Party Ring RBP6151  ""Always Thinking"" Diamond CZ Rose Gold Pltg Sz 10Bomb Party Ring RBP6151  ""Always Thinking"" Diamond CZ Rose Gold Pltg Sz 10",EditSell SimilarExclude listing,$12.00Fixed price,$5.400% Free shipping,1,$12.00,–,"Mar 6, 2024"
26,", preview full size imageHeart Cluster White CZ Promise Ring New .925 Sterling Silver Band Sizes 5-9Heart Cluster White CZ Promise Ring New .925 Sterling Silver Band Sizes 5-9",EditSell SimilarExclude listing,$23.39Fixed price,$0.00100% Free shipping,1,$23.39,–,"Mar 6, 2024"
27,", preview full size imageHexagon Ring Vintage Nordic Vikings Men Steel Antique Fashion Geometric JewelryHexagon Ring Vintage Nordic Vikings Men Steel Antique Fashion Geometric Jewelry",EditSell SimilarExclude listing,$11.23Fixed price,$0.00100% Free shipping,7,$78.58,–,"Mar 6, 2024"
28,", preview full size imagePaparazzi Dance of the Dragonflies - Purple Gem - Dragonflies Silver RingPaparazzi Dance of the Dragonflies - Purple Gem - Dragonflies Silver Ring",EditSell SimilarExclude listing,$4.00Fixed price,$5.000% Free shipping,1,$4.00,–,"Mar 6, 2024"
29,", preview full size imageCut Out LOVE Heart White CZ Promise Ring New 925 Sterling Silver Band Sizes 4-10Cut Out LOVE Heart White CZ Promise Ring New 925 Sterling Silver Band Sizes 4-10",EditSell SimilarExclude listing,$16.41Fixed price,$0.00100% Free shipping,6,$98.45,–,"Mar 6, 2024"
30,", preview full size imageMENDEL Stainless Steel Big Mens Gothic Biker Skull Ring For Men Silver Size 8-15MENDEL Stainless Steel Big Mens Gothic Biker Skull Ring For Men Silver Size 8-15",EditSell SimilarExclude listing,$12.19Fixed price,$10.7499% Free shipping,745,"$9,085.15",–,"Mar 6, 2024"
31,", preview full size imageWhite Lab Opal Wedding Ring .925 Sterling Silver Thin Band Sizes 4-10 NEWWhite Lab Opal Wedding Ring .925 Sterling Silver Thin Band Sizes 4-10 NEW",EditSell SimilarExclude listing,$13.62Fixed price,$0.00100% Free shipping,6,$81.74,–,"Mar 6, 2024"
32,", preview full size imageUSA Women 8MM Copper CZ Square Ring Size 6-12 Engagement Wedding Chirstmas GiftUSA Women 8MM Copper CZ Square Ring Size 6-12 Engagement Wedding Chirstmas Gift",EditSell SimilarExclude listing,$6.38Fixed price,$0.00100% Free shipping,108,$688.59,–,"Mar 6, 2024"
33,", preview full size image7mm Titanium Ring Grooved Satin Round Cubic Zirconia Eternity Men's Wedding Band7mm Titanium Ring Grooved Satin Round Cubic Zirconia Eternity Men's Wedding Band",EditSell SimilarExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Mar 6, 2024"
34,", preview full size imageBrighton Hammered COLOR CLIQUE Ring Size 8 Green Agate List $68 NWTBrighton Hammered COLOR CLIQUE Ring Size 8 Green Agate List $68 NWT",EditSell SimilarExclude listing,$40.80Fixed price,$3.950% Free shipping,2,$81.60,–,"Mar 6, 2024"
35,", preview full size image2/4/6mm Man Woman 18k Gold Plated Thin Plain Solid Band Ring Wedding Friendship2/4/6mm Man Woman 18k Gold Plated Thin Plain Solid Band Ring Wedding Friendship",EditSell SimilarExclude listing,$7.40Fixed price,$5.9995% Free shipping,135,$998.82,–,"Mar 6, 2024"
36,", preview full size imageDeer Antler Wedding Ringyellow Gold Ringtungsten Wedding Ring8mm AntlerDeer Antler Wedding Ringyellow Gold Ringtungsten Wedding Ring8mm Antler",EditSell SimilarExclude listing,$35.58Fixed price,$0.00100% Free shipping,1,$35.58,–,"Mar 6, 2024"
37,", preview full size image9mm Rainbow Mystic Topaz White Fire Opal Women Silver Jewelry Ring Size 7 8 99mm Rainbow Mystic Topaz White Fire Opal Women Silver Jewelry Ring Size 7 8 9",EditSell SimilarExclude listing,$4.88Fixed price,$4.0078% Free shipping,10,$48.75,–,"Mar 6, 2024"
38,", preview full size imageInfinity Heart Promise Ring New .925 Sterling Silver BandInfinity Heart Promise Ring New .925 Sterling Silver Band",EditSell SimilarExclude listing,$13.73Fixed price,$0.00100% Free shipping,24,$329.52,–,"Mar 6, 2024"
39,", preview full size imageGold Plated Earrings By Nordstrom RackGold Plated Earrings By Nordstrom Rack",EditSell SimilarExclude listing,$5.00Auction,$0.00100% Free shipping,1,$5.00,1,"Mar 6, 2024"
40,", preview full size imageForever Favorite Genuine Green Peridot Statement Ring Size 6Forever Favorite Genuine Green Peridot Statement Ring Size 6",EditSell SimilarExclude listing,$12.99Fixed price,$0.00100% Free shipping,1,$12.99,–,"Mar 6, 2024"
41,", preview full size imageFree People Southwest Rings Bands Jewelry Size 6.5 - NEWFree People Southwest Rings Bands Jewelry Size 6.5 - NEW",EditSell SimilarExclude listing,$15.00Fixed price,$5.450% Free shipping,1,$15.00,–,"Mar 6, 2024"
42,", preview full size imageElegant Wings Women Cubic Zircon 925 Silver Filled Jewelry Wedding Ring Sz 6-10Elegant Wings Women Cubic Zircon 925 Silver Filled Jewelry Wedding Ring Sz 6-10",EditSell SimilarExclude listing,$2.51Fixed price,$3.9992% Free shipping,83,$207.93,–,"Mar 6, 2024"
43,", preview full size imageFashion Women Cubic Zircon 925 Silver Filled Ring Jewelry Wedding Ring Sz 6-10Fashion Women Cubic Zircon 925 Silver Filled Ring Jewelry Wedding Ring Sz 6-10",EditSell SimilarExclude listing,$2.83Fixed price,$2.6683% Free shipping,"1,470","$4,158.45",–,"Mar 6, 2024"
44,", preview full size imageStratospheric - Goldtone - Paparazzi Accessories RingStratospheric - Goldtone - Paparazzi Accessories Ring",EditSell SimilarExclude listing,$1.50Fixed price,$2.630% Free shipping,2,$3.00,–,"Mar 6, 2024"
45,", preview full size imageBlack/White Enamel Party Band Men Women 316L Titanium Steel Couple Rings Sz 6-12Black/White Enamel Party Band Men Women 316L Titanium Steel Couple Rings Sz 6-12",EditSell SimilarExclude listing,$3.00Fixed price,$4.9948% Free shipping,23,$69.11,–,"Mar 6, 2024"
46,", preview full size imagePARK LANE Hostess Only Special Ring Lavender Purple Size 8PARK LANE Hostess Only Special Ring Lavender Purple Size 8",EditSell SimilarExclude listing,$14.00Fixed price,$4.430% Free shipping,1,$14.00,–,"Mar 6, 2024"
47,", preview full size imagePark Lane ""FLORAL FANTASY"" RING - Hostess PINK - Orig $285 - Size 8 - Stunning!!Park Lane ""FLORAL FANTASY"" RING - Hostess PINK - Orig $285 - Size 8 - Stunning!!",EditSell SimilarExclude listing,$24.00Fixed price,$4.050% Free shipping,5,$120.00,–,"Mar 6, 2024"
48,", preview full size imagePD Premier Designs LAURA Rhodium Cubic Zirconia Ring Size 7PD Premier Designs LAURA Rhodium Cubic Zirconia Ring Size 7",EditSell SimilarExclude listing,$5.00Fixed price,$5.050% Free shipping,1,$5.00,–,"Mar 6, 2024"
49,", preview full size imageBomb Party RBP3344 Cubic Zirconia on Yellow Gold Plating Size 8 Ring NWTBomb Party RBP3344 Cubic Zirconia on Yellow Gold Plating Size 8 Ring NWT",EditSell SimilarExclude listing,$12.00Fixed price,$5.000% Free shipping,1,$12.00,–,"Mar 6, 2024"
0,", preview full size imagePark Lane Jewelry PALE PURPLE Ring, S-8 1/2, (HIM or HER), CZ, Silvertone, New!!Park Lane Jewelry PALE PURPLE Ring, S-8 1/2, (HIM or HER), CZ, Silvertone, New!!",EditSell SimilarExclude listing,$24.95Fixed price,$4.250% Free shipping,1,$24.95,–,"Mar 6, 2024"
1,", preview full size imagePark Lane Jewelry, ""WILLOW"" Ring, S-8, Borealis Crystals, Silvertone, New!!!Park Lane Jewelry, ""WILLOW"" Ring, S-8, Borealis Crystals, Silvertone, New!!!",EditSell SimilarExclude listing,$24.95Fixed price,$3.350% Free shipping,2,$49.90,–,"Mar 6, 2024"
2,", preview full size imageBomb Party Ring Size 9 in Rose Gold, NWT, No BAGGIE, Never WornBomb Party Ring Size 9 in Rose Gold, NWT, No BAGGIE, Never Worn",EditSell SimilarExclude listing,$9.00Fixed price,$5.400% Free shipping,1,$9.00,–,"Mar 6, 2024"
3,", preview full size imageBomb Party Kids Ring Open Back Adjustable Size 3-5 Ice Blue Sapphire RhodiumBomb Party Kids Ring Open Back Adjustable Size 3-5 Ice Blue Sapphire Rhodium",EditSell SimilarExclude listing,$13.00Fixed price,$5.350% Free shipping,1,$13.00,–,"Mar 6, 2024"
4,", preview full size imageNew Authentic Pandora One Love Red Heart Ring 190896SGR W Tag & Suede PouchNew Authentic Pandora One Love Red Heart Ring 190896SGR W Tag & Suede Pouch",EditSell SimilarExclude listing,$38.00Fixed price,$10.0180% Free shipping,15,$570.00,–,"Mar 6, 2024"
5,", preview full size imageBomb Party RBP7176 Margurerite Ring Lab Created Black Ice Crystal Size 8 RhodiumBomb Party RBP7176 Margurerite Ring Lab Created Black Ice Crystal Size 8 Rhodium",EditSell SimilarExclude listing,$17.82Fixed price,$5.990% Free shipping,1,$17.82,–,"Mar 6, 2024"
6,", preview full size imageWhite Opal Love Heart Cutout Promise Ring 925 Sterling Silver Jewelry Size 6-10White Opal Love Heart Cutout Promise Ring 925 Sterling Silver Jewelry Size 6-10",EditSell SimilarExclude listing,$5.94Fixed price,$0.00100% Free shipping,705,"$4,187.82",–,"Mar 6, 2024"
7,", preview full size imageGucci Interlocking G Gourmette chain ring ~ Size Small / 6 ~ New in Box $340Gucci Interlocking G Gourmette chain ring ~ Size Small / 6 ~ New in Box $340",EditSell SimilarExclude listing,$240.00Fixed price,$0.00100% Free shipping,1,$240.00,–,"Mar 6, 2024"
8,", preview full size imageMarc By Marc Jacobs Pop Pink Multi Black Cat Ring - Size - 7Marc By Marc Jacobs Pop Pink Multi Black Cat Ring - Size - 7",EditSell SimilarExclude listing,$20.52Fixed price,$0.00100% Free shipping,7,$143.61,–,"Mar 6, 2024"
9,", preview full size imageSolid  Gold Diamond and  Ruby Engagement/Promise RingSolid  Gold Diamond and  Ruby Engagement/Promise Ring",EditSell SimilarExclude listing,$240.59Fixed price,$0.00100% Free shipping,2,$481.18,–,"Mar 6, 2024"
10,", preview full size imageBomb Party “Simply Stunning” RBP6117 Size 7Bomb Party “Simply Stunning” RBP6117 Size 7",EditSell SimilarExclude listing,$15.45Fixed price,$5.550% Free shipping,1,$15.45,–,"Mar 6, 2024"
11,", preview full size imageWomen's Stainless Steel Cubic Zirconia CZ Solitaire Engagement Wedding RingWomen's Stainless Steel Cubic Zirconia CZ Solitaire Engagement Wedding Ring",EditSell SimilarExclude listing,$6.55Fixed price,$0.00100% Free shipping,4,$26.20,–,"Mar 6, 2024"
12,", preview full size imageBomb Party Ring RBP6148  ""Always in My Heart""lab Created Brazilian EmeraldBomb Party Ring RBP6148  ""Always in My Heart""lab Created Brazilian Emerald",EditSell SimilarExclude listing,$18.00Fixed price,$6.200% Free shipping,1,$18.00,–,"Mar 6, 2024"
13,", preview full size imageSterling Silver Stacking Ring Set   Set of 8 Sterling Silver Stacking RingsSterling Silver Stacking Ring Set   Set of 8 Sterling Silver Stacking Rings",EditSell SimilarExclude listing,$11.69Fixed price,$0.00100% Free shipping,1,$11.69,–,"Mar 6, 2024"
14,", preview full size imageNWT - FAUX GEM STONE & GOLDTONE CHUNKY COSTUME STATEMENT RING - SIZE 8NWT - FAUX GEM STONE & GOLDTONE CHUNKY COSTUME STATEMENT RING - SIZE 8",EditSell SimilarExclude listing,$7.99Fixed price,$0.00100% Free shipping,1,$7.99,–,"Mar 6, 2024"
15,", preview full size imageYellow Gold Plated Round Cubic Zirconia Engagement Ring Wedding Band JewelleryYellow Gold Plated Round Cubic Zirconia Engagement Ring Wedding Band Jewellery",EditSell SimilarExclude listing,$4.38Fixed price,$0.00100% Free shipping,5,$21.90,–,"Mar 6, 2024"
16,", preview full size imageFashion Brand Adjustable CZ Big Circle Round Pearl Wedding Ring for Women PartyFashion Brand Adjustable CZ Big Circle Round Pearl Wedding Ring for Women Party",EditSell SimilarExclude listing,$4.39Fixed price,$0.00100% Free shipping,1,$4.39,–,"Mar 6, 2024"
17,", preview full size imageWoman 18k Gold Plated Shiny CZ Band Ring Joint Ring V ShapeWoman 18k Gold Plated Shiny CZ Band Ring Joint Ring V Shape",EditSell SimilarExclude listing,$12.44Fixed price,$0.00100% Free shipping,3,$37.32,–,"Mar 6, 2024"
18,", preview full size imageMen's Cz Micro Pave Iced White Gold Plated Large Hip Hop Statement Pinky RingMen's Cz Micro Pave Iced White Gold Plated Large Hip Hop Statement Pinky Ring",EditSell SimilarExclude listing,$38.79Fixed price,$0.00100% Free shipping,10,$387.90,–,"Mar 6, 2024"
19,", preview full size imageBomb Party RBP7168 ""Moments of Joy"" Size 10 LG February Amethyst Fire OpalBomb Party RBP7168 ""Moments of Joy"" Size 10 LG February Amethyst Fire Opal",EditSell SimilarExclude listing,$24.00Fixed price,$5.150% Free shipping,1,$24.00,–,"Mar 6, 2024"
20,", preview full size imageBomb Party RBP7033 ""Elegance On All Levels"" Sz 8 Lavender Ice CrystalBomb Party RBP7033 ""Elegance On All Levels"" Sz 8 Lavender Ice Crystal",EditSell SimilarExclude listing,$15.00Fixed price,$3.990% Free shipping,1,$15.00,–,"Mar 6, 2024"
21,", preview full size imageRapunzel Sun Opal Ring, 925 Sterling Silver, Gold PlatedRapunzel Sun Opal Ring, 925 Sterling Silver, Gold Plated",EditSell SimilarExclude listing,$30.25Fixed price,$9.990% Free shipping,7,$211.75,–,"Mar 6, 2024"
22,", preview full size imageMom Ring, Birthstone Ring, Personalized Mom Gift, Birthstone JewelryMom Ring, Birthstone Ring, Personalized Mom Gift, Birthstone Jewelry",EditSell SimilarExclude listing,$53.16Fixed price,$5.900% Free shipping,1,$53.16,–,"Mar 6, 2024"
23,", preview full size imageCute Crystals Bunny Jewelry Animal For Women Rabbit Rings NiceCute Crystals Bunny Jewelry Animal For Women Rabbit Rings Nice",EditSell SimilarExclude listing,$1.53Fixed price,$0.00100% Free shipping,4,$6.10,–,"Mar 6, 2024"
24,", preview full size imageRing Bomb Party Iceland Dreams Collection “ Ice Princess” RBP4145  Sz 9Ring Bomb Party Iceland Dreams Collection “ Ice Princess” RBP4145  Sz 9",EditSell SimilarExclude listing,$35.00Fixed price,$4.990% Free shipping,1,$35.00,–,"Mar 6, 2024"
25,", preview full size imageHidden Moldavite Ring 925 Sterling Silver Handmade Women's Jewelry size 4 to 11Hidden Moldavite Ring 925 Sterling Silver Handmade Women's Jewelry size 4 to 11",EditSell SimilarExclude listing,$17.00Fixed price,$0.00100% Free shipping,1,$17.00,–,"Mar 6, 2024"
26,", preview full size imagePink & Champagne Pave Diamond Buckle Ring. Size 8. Pink & Champagne Pave Diamond Buckle Ring. Size 8. ",EditSell SimilarExclude listing,$140.00Fixed price,$5.150% Free shipping,1,$140.00,–,"Mar 6, 2024"
27,", preview full size image18k Gold Sterling Silver Rainbow Sapphire Pave Set Eternity Band Ring Size 918k Gold Sterling Silver Rainbow Sapphire Pave Set Eternity Band Ring Size 9",EditSell SimilarExclude listing,$72.25Fixed price,$0.00100% Free shipping,1,$72.25,–,"Mar 6, 2024"
28,", preview full size imagePaparazzi BEJEWELED BEAU blue IRIDESCENT ringPaparazzi BEJEWELED BEAU blue IRIDESCENT ring",EditSell SimilarExclude listing,$4.75Fixed price,$4.500% Free shipping,1,$4.75,–,"Mar 6, 2024"
29,", preview full size imageSilpada 925 'Wrapped Up' Sterling Silver Multi Layered Look Ring Sizes 5-11Silpada 925 'Wrapped Up' Sterling Silver Multi Layered Look Ring Sizes 5-11",EditSell SimilarExclude listing,$85.35Fixed price,$11.0086% Free shipping,7,$597.46,–,"Mar 6, 2024"
30,", preview full size image21Pcs 7 Size Blank Ring Stainless Steel Finger Ring Grooved Core Inlay Ring for21Pcs 7 Size Blank Ring Stainless Steel Finger Ring Grooved Core Inlay Ring for",EditSell SimilarExclude listing,$19.70Fixed price,$0.00100% Free shipping,2,$39.40,–,"Mar 6, 2024"
31,", preview full size imageBomb Party RBP6386 Size 7 Ring CONSTANTLY IN AWE Yellow Quartz NEW in BagBomb Party RBP6386 Size 7 Ring CONSTANTLY IN AWE Yellow Quartz NEW in Bag",EditSell SimilarExclude listing,$8.00Fixed price,$4.000% Free shipping,1,$8.00,–,"Mar 6, 2024"
32,", preview full size imageKaris Natural Malagasy Labradorite Solitaire Ring in Platinum Bond 6.00 ctw Sz 7Karis Natural Malagasy Labradorite Solitaire Ring in Platinum Bond 6.00 ctw Sz 7",EditSell SimilarExclude listing,$22.00Fixed price,$3.990% Free shipping,1,$22.00,–,"Mar 6, 2024"
33,", preview full size image925 Silver 5.11cts Solitaire Blue Doublet Opal Australian Ring Size 8.5 U95623925 Silver 5.11cts Solitaire Blue Doublet Opal Australian Ring Size 8.5 U95623",EditSell SimilarExclude listing,$14.39Fixed price,$0.00100% Free shipping,1,$14.39,–,"Mar 6, 2024"
34,", preview full size imageSz 6 7 8 Kate Spade Rose Gold Flower Rosy CZ Cut Crystals Ring Cluster StackableSz 6 7 8 Kate Spade Rose Gold Flower Rosy CZ Cut Crystals Ring Cluster Stackable",EditSell SimilarExclude listing,$25.99Fixed price,$2.990% Free shipping,3,$77.97,–,"Mar 6, 2024"
35,", preview full size imageSmart Ring Zinc Alloy Tally Counter Prayer Time Reminder Bluetooth-compatibleSmart Ring Zinc Alloy Tally Counter Prayer Time Reminder Bluetooth-compatible",EditSell SimilarExclude listing,$17.82Fixed price,$0.00100% Free shipping,1,$17.82,–,"Mar 6, 2024"
36,", preview full size imageNWT Barzel Cubic Zirconia & 18k Rose Gold-Plated Stud Earrings & RingNWT Barzel Cubic Zirconia & 18k Rose Gold-Plated Stud Earrings & Ring",EditSell SimilarExclude listing,$9.75Fixed price,$0.00100% Free shipping,1,$9.75,–,"Mar 6, 2024"
37,", preview full size image1.50Ct Round Cut Simulated Diamond Band Wedding Ring 14K Yellow Gold Plated1.50Ct Round Cut Simulated Diamond Band Wedding Ring 14K Yellow Gold Plated",EditSell SimilarExclude listing,$48.00Fixed price,$0.00100% Free shipping,1,$48.00,–,"Mar 6, 2024"
38,", preview full size imageButterfly Flowers Crystal Finger Wedding Rings Women Rose Gold Plated ZirconButterfly Flowers Crystal Finger Wedding Rings Women Rose Gold Plated Zircon",EditSell SimilarExclude listing,$5.22Fixed price,$2.670% Free shipping,8,$41.76,–,"Mar 6, 2024"
39,", preview full size imageMens 11mm Gold Plated Changeable Necklace & Puzzle Ring Size 9.5 Mens 11mm Gold Plated Changeable Necklace & Puzzle Ring Size 9.5 ",EditSell SimilarExclude listing,$14.00Fixed price,$5.900% Free shipping,1,$14.00,–,"Mar 6, 2024"
40,", preview full size imageBomb Party Ring RBP2188 Girl Boss Unicorn Topaz CZ, .925 Sterling Size 8Bomb Party Ring RBP2188 Girl Boss Unicorn Topaz CZ, .925 Sterling Size 8",EditSell SimilarExclude listing,$16.00Fixed price,$5.950% Free shipping,1,$16.00,–,"Mar 6, 2024"
41,", preview full size imageBomb Party Ring (Size 7) Diamond Cubic Zirconia Rose Gold Plating (RBP2188)Bomb Party Ring (Size 7) Diamond Cubic Zirconia Rose Gold Plating (RBP2188)",EditSell SimilarExclude listing,$18.00Fixed price,$6.000% Free shipping,1,$18.00,–,"Mar 6, 2024"
42,", preview full size imageDainty Daisy Ring Sterling Silver Flower Ring Sunflower Ring 7.5 AdjustableDainty Daisy Ring Sterling Silver Flower Ring Sunflower Ring 7.5 Adjustable",EditSell SimilarExclude listing,$12.45Fixed price,$0.00100% Free shipping,4,$49.80,–,"Mar 6, 2024"
43,", preview full size imageWomen's Fashion Jewelry Adjustable Hello Kitty Cat Ring Silver Color 6-7Women's Fashion Jewelry Adjustable Hello Kitty Cat Ring Silver Color 6-7",EditSell SimilarExclude listing,$10.50Fixed price,$0.00100% Free shipping,5,$52.50,–,"Mar 6, 2024"
44,", preview full size imageFire Opal Vintage Wedding Ring 2Ct Marquise Simulated 925 Silver Gold PlatedFire Opal Vintage Wedding Ring 2Ct Marquise Simulated 925 Silver Gold Plated",EditSell SimilarExclude listing,$97.92Fixed price,$0.00100% Free shipping,1,$97.92,–,"Mar 6, 2024"
45,", preview full size imageKate Spade X Disney Minnie Mouse Ring Size 6 Black Stone Gold New with tag dustKate Spade X Disney Minnie Mouse Ring Size 6 Black Stone Gold New with tag dust",EditSell SimilarExclude listing,$22.00Fixed price,$0.00100% Free shipping,1,$22.00,–,"Mar 6, 2024"
46,", preview full size imageWholesale Jewelry Lots 50pcs Natural Stone Colorful Charm Trendy Silver P RingsWholesale Jewelry Lots 50pcs Natural Stone Colorful Charm Trendy Silver P Rings",EditSell SimilarExclude listing,$24.67Fixed price,$0.00100% Free shipping,16,$394.70,–,"Mar 6, 2024"
47,", preview full size image6/4mm Jack And Sally Lover's Gifts Stainless Steel Band Couple Rings Jewelry6/4mm Jack And Sally Lover's Gifts Stainless Steel Band Couple Rings Jewelry",EditSell SimilarExclude listing,$4.07Fixed price,$3.1028% Free shipping,26,$105.75,–,"Mar 6, 2024"
48,", preview full size imageBP Bomb Party Size 9 ""Beautiful Dreamer"" RBP3653 Lab C. Dark Pink Sapphire RingBP Bomb Party Size 9 ""Beautiful Dreamer"" RBP3653 Lab C. Dark Pink Sapphire Ring",EditSell SimilarExclude listing,$12.99Fixed price,$0.00100% Free shipping,1,$12.99,–,"Mar 6, 2024"
49,", preview full size imageNWT Pink Heart W/Arrow Black Colored Band Sz8 Reign Reveal - Girly Girl RingNWT Pink Heart W/Arrow Black Colored Band Sz8 Reign Reveal - Girly Girl Ring",EditSell SimilarExclude listing,$12.00Fixed price,$5.400% Free shipping,1,$12.00,–,"Mar 6, 2024"
0,", preview full size imageSummer Celestial Blue Sparkling Moon Sun Ring Silver 925 Cocktail For WomenSummer Celestial Blue Sparkling Moon Sun Ring Silver 925 Cocktail For Women",EditSell SimilarExclude listing,$8.99Fixed price,$1.9950% Free shipping,2,$17.98,–,"Mar 6, 2024"
1,", preview full size imagesmokey topaz Chico Ring Large white gold crystal silver stretch fits all NWTsmokey topaz Chico Ring Large white gold crystal silver stretch fits all NWT",EditSell SimilarExclude listing,$15.00Fixed price,$0.00100% Free shipping,1,$15.00,–,"Mar 6, 2024"
2,", preview full size image1 PCs. Hammered Solid Copper ring, Wide Band, Fidget Copper Ring Wedding band P61 PCs. Hammered Solid Copper ring, Wide Band, Fidget Copper Ring Wedding band P6",EditSell SimilarExclude listing,$16.99Fixed price,$0.00100% Free shipping,1,$16.99,–,"Mar 6, 2024"
3,", preview full size image1 PCs. Hammered Copper Adjustable Band Ring, Copper Worry Ring Gift For Woman P91 PCs. Hammered Copper Adjustable Band Ring, Copper Worry Ring Gift For Woman P9",EditSell SimilarExclude listing,$14.99Fixed price,$0.00100% Free shipping,1,$14.99,–,"Mar 6, 2024"
4,", preview full size imageCopper Adjustable Handmade Solid Sterling Ring Statement Jewelry For WomenCopper Adjustable Handmade Solid Sterling Ring Statement Jewelry For Women",EditSell SimilarExclude listing,$11.59Fixed price,$0.00100% Free shipping,3,$34.78,–,"Mar 6, 2024"
5,", preview full size image6MM Comfort Fit Tungsten Carbide Wedding Band Brushed Dome Ring / Free Gift Box6MM Comfort Fit Tungsten Carbide Wedding Band Brushed Dome Ring / Free Gift Box",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Mar 6, 2024"
