,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
45,", preview full size imageWP-Knives Custom Handmade Damascus Steel Splendid Kitchen Set Knives Lots of 7WP-Knives Custom Handmade Damascus Steel Splendid Kitchen Set Knives Lots of 7",EditSell SimilarExclude listing,$106.12Fixed price,$14.0093% Free shipping,17,"$1,804.00",–,"Mar 19, 2024"
46,", preview full size imageQUALITY KNIVES 100% STAINLESS STEEL KIWI BRAND WOOD HANDLE No.501QUALITY KNIVES 100% STAINLESS STEEL KIWI BRAND WOOD HANDLE No.501",EditSell SimilarExclude listing,$22.95Fixed price,$0.00100% Free shipping,2,$45.89,–,"Mar 19, 2024"
47,", preview full size image5Pcs Kitchen Knife Set Stainless Steel Ultra Sharp All Metal Chef Knives w/Cover5Pcs Kitchen Knife Set Stainless Steel Ultra Sharp All Metal Chef Knives w/Cover",EditSell SimilarExclude listing,$20.58Fixed price,$6.9999% Free shipping,76,"$1,564.30",–,"Mar 19, 2024"
48,", preview full size imageCUSTOM HANDMADE DAMASCUS STEEL CHEF KNIFE KITCHEN FILLET STEAK KNIFE  x-281CUSTOM HANDMADE DAMASCUS STEEL CHEF KNIFE KITCHEN FILLET STEAK KNIFE  x-281",EditSell SimilarExclude listing,$33.33Fixed price,$0.00100% Free shipping,5,$166.63,–,"Mar 19, 2024"
49,", preview full size imageHENCKELS KITCHEN KNIFE BLOCK CUTLERY SET WITH KNIVES COOKING CULINARY 10 PC NEW~HENCKELS KITCHEN KNIFE BLOCK CUTLERY SET WITH KNIVES COOKING CULINARY 10 PC NEW~",EditSell SimilarExclude listing,$143.99Fixed price,$0.00100% Free shipping,1,$143.99,–,"Mar 19, 2024"
0,", preview full size imageDamascus Fish Fillet Kitchen Knife 12” Damascus Steel Blade Blue Wood HandleDamascus Fish Fillet Kitchen Knife 12” Damascus Steel Blade Blue Wood Handle",EditSell SimilarExclude listing,$26.95Fixed price,$0.00100% Free shipping,1,$26.95,–,"Mar 19, 2024"
1,", preview full size imageDamascus Fish Fillet Kitchen Knife 12” Damascus Steel Fixed Blade Wood HandleDamascus Fish Fillet Kitchen Knife 12” Damascus Steel Fixed Blade Wood Handle",EditSell SimilarExclude listing,$26.95Fixed price,$0.00100% Free shipping,1,$26.95,–,"Mar 19, 2024"
2,", preview full size imageENOKING 4.5'' Japanese Paring Knife Hand Forged Chef Knife with Rosewood HandleENOKING 4.5'' Japanese Paring Knife Hand Forged Chef Knife with Rosewood Handle",EditSell SimilarExclude listing,$18.99Fixed price,$0.00100% Free shipping,3,$56.97,–,"Mar 19, 2024"
3,", preview full size imageNew Bubba Blade Fillet Knife Interchangeable Blade System 1991724 New Bubba Blade Fillet Knife Interchangeable Blade System 1991724 ",EditSell SimilarExclude listing,$90.67Fixed price,$6.00100% Free shipping,277,"$25,116.43",–,"Mar 19, 2024"
4,", preview full size imageBlakemore Electro- Carv 2 Speed Carving Knife 120 Volt AC Fillet Knife Hunt FishBlakemore Electro- Carv 2 Speed Carving Knife 120 Volt AC Fillet Knife Hunt Fish",EditSell SimilarExclude listing,$22.00Fixed price,$0.00100% Free shipping,1,$22.00,–,"Mar 19, 2024"
5,", preview full size imageFARBERWARE PLATINUM 15 PIECE STAINLESS STEEL CUTLERY SET Kitchen Utensils KnivesFARBERWARE PLATINUM 15 PIECE STAINLESS STEEL CUTLERY SET Kitchen Utensils Knives",EditSell SimilarExclude listing,$32.72Fixed price,$6.950% Free shipping,1,$32.72,–,"Mar 19, 2024"
6,", preview full size image14” Slicer Carving Knife X50CRMOV15 Granton Edge Razor Sharp Food  Restaurant14” Slicer Carving Knife X50CRMOV15 Granton Edge Razor Sharp Food  Restaurant",EditSell SimilarExclude listing,$16.90Fixed price,$0.00100% Free shipping,42,$709.68,–,"Mar 19, 2024"
7,", preview full size imageMAC UPK 2pcs UK-60 PK-40 Original Utility Paring Kitchen Knife Molybdenum SteelMAC UPK 2pcs UK-60 PK-40 Original Utility Paring Kitchen Knife Molybdenum Steel",EditSell SimilarExclude listing,$76.70Fixed price,$0.00100% Free shipping,20,"$1,534.00",–,"Mar 19, 2024"
8,", preview full size imageBubba Blade w/ Case 110v Corded Electric Fillet Knife, 4 Blades 1095704 Fishing Bubba Blade w/ Case 110v Corded Electric Fillet Knife, 4 Blades 1095704 Fishing ",EditSell SimilarExclude listing,$119.99Fixed price,$0.00100% Free shipping,6,$719.94,–,"Mar 19, 2024"
9,", preview full size imageJ A Henckles  International Eversharp Steak Knives 4” Stainless 39309-800 Set 8J A Henckles  International Eversharp Steak Knives 4” Stainless 39309-800 Set 8",EditSell SimilarExclude listing,$15.00Fixed price,$15.000% Free shipping,1,$15.00,–,"Mar 19, 2024"
10,", preview full size imageNakiri Knife Kitchen Chef's Knife Japanese Damascus Stainless Steel Meat CleaverNakiri Knife Kitchen Chef's Knife Japanese Damascus Stainless Steel Meat Cleaver",EditSell SimilarExclude listing,$21.99Fixed price,$0.00100% Free shipping,1,$21.99,–,"Mar 19, 2024"
11,", preview full size image4 Paring Pro Forever Sharp Knife Set Bundle Surgical Steel Stainless 3in New4 Paring Pro Forever Sharp Knife Set Bundle Surgical Steel Stainless 3in New",EditSell SimilarExclude listing,$18.00Fixed price,$5.990% Free shipping,4,$72.00,–,"Mar 19, 2024"
12,", preview full size imageVHTF Pampered Chef 3"" PARING Knife With Self Sharpening case Holder NEWVHTF Pampered Chef 3"" PARING Knife With Self Sharpening case Holder NEW",EditSell SimilarExclude listing,$54.99Fixed price,$5.950% Free shipping,1,$54.99,–,"Mar 19, 2024"
13,", preview full size imageTaylor's Eye Witness Brooklyn Chrome 5pc. Kitchen Knife Set W/Sharpener - NEW Taylor's Eye Witness Brooklyn Chrome 5pc. Kitchen Knife Set W/Sharpener - NEW ",EditSell SimilarExclude listing,$30.00Fixed price,$6.160% Free shipping,1,$30.00,–,"Mar 19, 2024"
14,", preview full size imageKitchen Knife Set Stainless Steel Butcher Cleaver Japanese Damascus Chef KnivesKitchen Knife Set Stainless Steel Butcher Cleaver Japanese Damascus Chef Knives",EditSell SimilarExclude listing,$38.99Fixed price,$0.00100% Free shipping,19,$740.81,–,"Mar 19, 2024"
15,", preview full size imageLot Of 2 Ozark Trail 6-inch Fillet Knife Soft Grip Handle With Protective SheathLot Of 2 Ozark Trail 6-inch Fillet Knife Soft Grip Handle With Protective Sheath",EditSell SimilarExclude listing,$15.99Fixed price,$0.00100% Free shipping,1,$15.99,–,"Mar 19, 2024"
16,", preview full size imageXYJ 9pcs Camping Cleaver Knives Set,Cooking Chef Knife With Bag,Sharpener,Car...XYJ 9pcs Camping Cleaver Knives Set,Cooking Chef Knife With Bag,Sharpener,Car...",EditSell SimilarExclude listing,$131.31Fixed price,$0.00100% Free shipping,1,$131.31,–,"Mar 19, 2024"
17,", preview full size imageTowle Carvel Hall Connoisseur 4pc Steak KnivesTowle Carvel Hall Connoisseur 4pc Steak Knives",EditSell SimilarExclude listing,$30.00Fixed price,$9.500% Free shipping,1,$30.00,–,"Mar 19, 2024"
18,", preview full size image6 PCS Kitchen Knife Set Japanese Damascus Chef Knives Cleaver Set With Gift Box6 PCS Kitchen Knife Set Japanese Damascus Chef Knives Cleaver Set With Gift Box",EditSell SimilarExclude listing,$22.26Fixed price,$0.00100% Free shipping,30,$667.70,–,"Mar 19, 2024"
19,", preview full size imageDamascus Steel Professional Kitchen Knife Set, Hand Forge Damascus Chef KnivesDamascus Steel Professional Kitchen Knife Set, Hand Forge Damascus Chef Knives",EditSell SimilarExclude listing,$75.00Fixed price,$0.00100% Free shipping,1,$75.00,–,"Mar 18, 2024"
20,", preview full size imageSet 24 pieces French Jean Dubost Laguiole  knives, cream marble, spoons, forksSet 24 pieces French Jean Dubost Laguiole  knives, cream marble, spoons, forks",EditSell SimilarExclude listing,$175.00Fixed price,$16.9750% Free shipping,2,$349.99,–,"Mar 18, 2024"
21,", preview full size imageNEW sealed CUTCO 1729 Knife - Classic Petite CarverNEW sealed CUTCO 1729 Knife - Classic Petite Carver",EditSell SimilarExclude listing,$59.49Fixed price,$8.300% Free shipping,1,$59.49,–,"Mar 18, 2024"
22,", preview full size imageFishing Fillet Knife with Sheath Stainless Steel Salt Water ResistanceFishing Fillet Knife with Sheath Stainless Steel Salt Water Resistance",EditSell SimilarExclude listing,$15.88Fixed price,$0.00100% Free shipping,131,"$2,080.77",–,"Mar 18, 2024"
23,", preview full size image9 Pcs kitchen Knives Laser Damascus Pattern Pro Sharp Chef Knife Gift Box Kit US9 Pcs kitchen Knives Laser Damascus Pattern Pro Sharp Chef Knife Gift Box Kit US",EditSell SimilarExclude listing,$66.49Fixed price,$0.00100% Free shipping,1,$66.49,–,"Mar 18, 2024"
24,", preview full size imageCUSTOM HANDMADE FORGED DAMASCUS STEEL CHEF KNIFE KITCHEN BONING KNIFE  x-1CUSTOM HANDMADE FORGED DAMASCUS STEEL CHEF KNIFE KITCHEN BONING KNIFE  x-1",EditSell SimilarExclude listing,$30.47Fixed price,$0.00100% Free shipping,29,$883.55,–,"Mar 18, 2024"
25,", preview full size imageNEW Farberware 10 Pc Professional Forged Triple Riveted German Steel Cutlery SetNEW Farberware 10 Pc Professional Forged Triple Riveted German Steel Cutlery Set",EditSell SimilarExclude listing,$59.99Fixed price,$0.00100% Free shipping,1,$59.99,–,"Mar 18, 2024"
26,", preview full size imageCUSTOM HANDMADE 1095 HIGH CARBON STEEL CHEF KNIFE SET KITCHEN KNIVES SET ZS-26CUSTOM HANDMADE 1095 HIGH CARBON STEEL CHEF KNIFE SET KITCHEN KNIVES SET ZS-26",EditSell SimilarExclude listing,$101.11Fixed price,$0.00100% Free shipping,2,$202.22,–,"Mar 18, 2024"
27,", preview full size imageKessaku 7"" Flexible Fillet Knife - Ronin Series - High Carbon Stainless SteelKessaku 7"" Flexible Fillet Knife - Ronin Series - High Carbon Stainless Steel",EditSell SimilarExclude listing,$29.50Fixed price,$0.00100% Free shipping,59,"$1,740.61",–,"Mar 18, 2024"
28,", preview full size imageKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel CleaverKitchen Knife Set Japanese Damascus Pattern Chef Knives Stainless Steel Cleaver",EditSell SimilarExclude listing,$39.99Fixed price,$0.00100% Free shipping,"1,155","$46,183.23",–,"Mar 18, 2024"
29,", preview full size imageCutco 2pc 77 Pearl White Shears  And 4720 Paring Knife NewCutco 2pc 77 Pearl White Shears  And 4720 Paring Knife New",EditSell SimilarExclude listing,$183.95Fixed price,$0.00100% Free shipping,5,$919.75,–,"Mar 18, 2024"
30,", preview full size imageSABATIER 4 in Carbon Steel Paring Knife Made in Thiers FranceSABATIER 4 in Carbon Steel Paring Knife Made in Thiers France",EditSell SimilarExclude listing,$52.50Fixed price,$0.00100% Free shipping,1,$52.50,–,"Mar 18, 2024"
31,", preview full size image8INCH Heavy Duty Bone Chopper Knife Ultra Sharp Butcher Knife Meat Slicer8INCH Heavy Duty Bone Chopper Knife Ultra Sharp Butcher Knife Meat Slicer",EditSell SimilarExclude listing,$15.98Fixed price,$0.00100% Free shipping,1,$15.98,–,"Mar 18, 2024"
32,", preview full size image🇺🇸👍 cutco 1723 carver knife 👍🇺🇸 “ BRAND NEW FACTORY SEALED “ 🇺🇸👍🇺🇸👍 cutco 1723 carver knife 👍🇺🇸 “ BRAND NEW FACTORY SEALED “ 🇺🇸👍",EditSell SimilarExclude listing,$75.00Fixed price,$9.000% Free shipping,1,$75.00,–,"Mar 18, 2024"
33,", preview full size imageKataoka MASTER COOK MCSK240G Slicer knife 24cm Antibacterial Handle Green USAKataoka MASTER COOK MCSK240G Slicer knife 24cm Antibacterial Handle Green USA",EditSell SimilarExclude listing,$47.25Fixed price,$10.0097% Free shipping,148,"$6,992.87",–,"Mar 18, 2024"
34,", preview full size imageCalphalon CONTEMPORARY 8"" SLICER Knife w/ NON-STICK Coating on FORGED Blade NEW!Calphalon CONTEMPORARY 8"" SLICER Knife w/ NON-STICK Coating on FORGED Blade NEW!",EditSell SimilarExclude listing,$28.39Fixed price,$5.320% Free shipping,7,$198.76,–,"Mar 18, 2024"
35,", preview full size imageZWILLING Pro Paring KnifeZWILLING Pro Paring Knife",EditSell SimilarExclude listing,$65.76Fixed price,$0.00100% Free shipping,62,"$4,076.90",–,"Mar 18, 2024"
36,", preview full size imageProfessional Chef Knife Steel Kitchen Knives Blade Sharp Cooking knives 10 InchProfessional Chef Knife Steel Kitchen Knives Blade Sharp Cooking knives 10 Inch",EditSell SimilarExclude listing,$22.99Fixed price,$0.00100% Free shipping,2,$45.98,–,"Mar 18, 2024"
37,", preview full size imageLot of 4 - Victorinox 6.7603 Black Silver Swiss Classic Paring Vegetable KnifeLot of 4 - Victorinox 6.7603 Black Silver Swiss Classic Paring Vegetable Knife",EditSell SimilarExclude listing,$24.95Fixed price,$0.00100% Free shipping,13,$324.35,–,"Mar 18, 2024"
38,", preview full size imageSWISS ARMY 6.7839.6G Victorinox Cutlery COLRED 6 PIECE SET  KITCHEN KNIFESWISS ARMY 6.7839.6G Victorinox Cutlery COLRED 6 PIECE SET  KITCHEN KNIFE",EditSell SimilarExclude listing,$38.99Fixed price,$0.00100% Free shipping,3,$116.97,–,"Mar 18, 2024"
39,", preview full size imageTURWHO 6.5inch Boning Knife Japanese VG10 Damascus Steel Kitchen Cooking KnivesTURWHO 6.5inch Boning Knife Japanese VG10 Damascus Steel Kitchen Cooking Knives",EditSell SimilarExclude listing,$48.96Fixed price,$0.00100% Free shipping,10,$489.58,–,"Mar 18, 2024"
40,", preview full size image Blade Sharp Ceramic Knife Set Chef's Kitchen Knives 3"" 4"" 5"" 6"" + Covers IN USA Blade Sharp Ceramic Knife Set Chef's Kitchen Knives 3"" 4"" 5"" 6"" + Covers IN USA",EditSell SimilarExclude listing,$15.47Fixed price,$0.00100% Free shipping,73,"$1,129.17",–,"Mar 18, 2024"
41,", preview full size imageSteak Knives  Stainless Steel Serrated Sharp Blade Flatware Steak KnifeSteak Knives  Stainless Steel Serrated Sharp Blade Flatware Steak Knife",EditSell SimilarExclude listing,$16.45Fixed price,$0.00100% Free shipping,1,$16.45,–,"Mar 18, 2024"
42,", preview full size imageChoice Granton Edge Slicing Knife with White Handle (select size below)Choice Granton Edge Slicing Knife with White Handle (select size below)",EditSell SimilarExclude listing,$18.10Fixed price,$0.00100% Free shipping,70,"$1,266.70",–,"Mar 18, 2024"
43,", preview full size imageDexter 24901 SOFGRIP Flexible with Edge Guard 7"" Fillet KnivesDexter 24901 SOFGRIP Flexible with Edge Guard 7"" Fillet Knives",EditSell SimilarExclude listing,$41.56Fixed price,$0.00100% Free shipping,2,$83.12,–,"Mar 18, 2024"
44,", preview full size imageKyocera Revolution Ceramic 5 Inch Slicing KnifeKyocera Revolution Ceramic 5 Inch Slicing Knife",EditSell SimilarExclude listing,$44.95Fixed price,$0.00100% Free shipping,2,$89.90,–,"Mar 18, 2024"
45,", preview full size imageJapanese MAC UPK Original Series 2 Pieces Knife Set (UK-60, PK-40) Made in JapanJapanese MAC UPK Original Series 2 Pieces Knife Set (UK-60, PK-40) Made in Japan",EditSell SimilarExclude listing,$77.12Fixed price,$0.00100% Free shipping,23,"$1,773.85",–,"Mar 18, 2024"
46,", preview full size imageRada Cutlery 2024 Special Oak Block +7 Black Hand Kitchen Knives +6 Steak KnivesRada Cutlery 2024 Special Oak Block +7 Black Hand Kitchen Knives +6 Steak Knives",EditSell SimilarExclude listing,$184.92Fixed price,$0.00100% Free shipping,6,"$1,109.50",–,"Mar 18, 2024"
47,", preview full size imageTHE ULU FACTORY ANCHORAGE, ALASKA - BLADE, BLOCK, BOWL THE ULU FACTORY ANCHORAGE, ALASKA - BLADE, BLOCK, BOWL ",EditSell SimilarExclude listing,$19.99Fixed price,$12.600% Free shipping,1,$19.99,–,"Mar 18, 2024"
48,", preview full size imageKoch Messer Knife Set Kitchen Knives with Sharpening Steel + Cutting Board NewKoch Messer Knife Set Kitchen Knives with Sharpening Steel + Cutting Board New",EditSell SimilarExclude listing,$19.95Fixed price,$0.00100% Free shipping,1,$19.95,–,"Mar 18, 2024"
49,", preview full size imageSnap-On Steak Knives Box Wrench 6 Piece in Collectors Box Gold-Color #SSX2815Snap-On Steak Knives Box Wrench 6 Piece in Collectors Box Gold-Color #SSX2815",EditSell SimilarExclude listing,$339.95Fixed price,$0.00100% Free shipping,1,$339.95,–,"Mar 18, 2024"
0,", preview full size imageHuusk Knives from Japan, Boning Knife for Meat Cutting, Viking knife with sheathHuusk Knives from Japan, Boning Knife for Meat Cutting, Viking knife with sheath",EditSell SimilarExclude listing,$31.28Fixed price,$0.00100% Free shipping,1,$31.28,–,"Mar 18, 2024"
1,", preview full size imageCUTCO 4 inch Gourmet Paring Knife 4720 SEALEDCUTCO 4 inch Gourmet Paring Knife 4720 SEALED",EditSell SimilarExclude listing,$61.18Fixed price,$10.3367% Free shipping,244,"$14,927.56",–,"Mar 18, 2024"
2,", preview full size imageKitchen Knife Set Damascus Pattern Chef Knives Stainless Steel Cleaver with Bag！Kitchen Knife Set Damascus Pattern Chef Knives Stainless Steel Cleaver with Bag！",EditSell SimilarExclude listing,$73.28Fixed price,$0.00100% Free shipping,16,"$1,172.54",–,"Mar 18, 2024"
3,", preview full size imageRada Cutlery Silver Tomato Slicing Knives R126  (Pack of 2)Rada Cutlery Silver Tomato Slicing Knives R126  (Pack of 2)",EditSell SimilarExclude listing,$23.56Fixed price,$0.00100% Free shipping,133,"$3,133.44",–,"Mar 18, 2024"
4,", preview full size imageVintage Set Of 7 CUTCO Steak Knives Knife Set In Wood Box #59Vintage Set Of 7 CUTCO Steak Knives Knife Set In Wood Box #59",EditSell SimilarExclude listing,$130.00Fixed price,$14.000% Free shipping,1,$130.00,–,"Mar 18, 2024"
5,", preview full size imageLaguiole 4-Piece Steak Knives (Stainless Steel) - Stainless Steel Knife Set –...Laguiole 4-Piece Steak Knives (Stainless Steel) - Stainless Steel Knife Set –...",EditSell SimilarExclude listing,$39.07Fixed price,$0.00100% Free shipping,3,$117.21,–,"Mar 18, 2024"
6,", preview full size imageSteak Knives Set of 8, Premium Stainless Steel Serrated Steak Knife Set with ...Steak Knives Set of 8, Premium Stainless Steel Serrated Steak Knife Set with ...",EditSell SimilarExclude listing,$35.11Fixed price,$0.00100% Free shipping,2,$70.22,–,"Mar 18, 2024"
7,", preview full size imageLaguiole 4-Piece Steak Knives Stainless Steel - Stainless Steel Knife Set – CutLaguiole 4-Piece Steak Knives Stainless Steel - Stainless Steel Knife Set – Cut",EditSell SimilarExclude listing,$39.45Fixed price,$0.00100% Free shipping,1,$39.45,–,"Mar 18, 2024"
8,", preview full size imageNew Calphalon Contemporary Cutlery, Steak Knives Knife (Set of 4), 4-PieceNew Calphalon Contemporary Cutlery, Steak Knives Knife (Set of 4), 4-Piece",EditSell SimilarExclude listing,$28.00Fixed price,$0.00100% Free shipping,5,$140.00,–,"Mar 18, 2024"
9,", preview full size imageNEW (Set of 4) The Capital Grille Steak KnivesNEW (Set of 4) The Capital Grille Steak Knives",EditSell SimilarExclude listing,$38.09Fixed price,$16.080% Free shipping,23,$876.00,–,"Mar 18, 2024"
10,", preview full size imageFORSCHNER Victorinox Knife 802-8 NSF Curved Boning Quality Switzerland Steel NewFORSCHNER Victorinox Knife 802-8 NSF Curved Boning Quality Switzerland Steel New",EditSell SimilarExclude listing,$19.00Fixed price,$9.000% Free shipping,1,$19.00,–,"Mar 18, 2024"
